"gene","drug","drug_concept_id","interaction_score","interaction_types","sources","key"
"SMAD3","CHEMBL:CHEMBL587849","chembl:CHEMBL587849",0.0227964185846662,"","DTC","CHEMBL:CHEMBL587849|chembl:CHEMBL587849"
"SMAD3","IMATINIB","rxcui:282388",0.0031661692478703,"","DTC","IMATINIB|rxcui:282388"
"SMAD3","LEUPROLIDE ACETATE","rxcui:203217",0.0455928371693323,"","NCI","LEUPROLIDE ACETATE|rxcui:203217"
"SMAD3","CHEMBL:CHEMBL578719","chembl:CHEMBL578719",0.0569910464616654,"","DTC","CHEMBL:CHEMBL578719|chembl:CHEMBL578719"
"SMAD3","CHEMBL:CHEMBL1565444","chembl:CHEMBL1565444",0.0325663122638088,"","DTC","CHEMBL:CHEMBL1565444|chembl:CHEMBL1565444"
"SMAD3","CHEMBL:CHEMBL535307","chembl:CHEMBL535307",0.0455928371693323,"","DTC","CHEMBL:CHEMBL535307|chembl:CHEMBL535307"
"SMAD3","CHEMBL:CHEMBL169335","chembl:CHEMBL169335",0.227964185846662,"","DTC","CHEMBL:CHEMBL169335|chembl:CHEMBL169335"
"SMAD3","LOPINAVIR","rxcui:195088",0.0455928371693323,"","DTC","LOPINAVIR|rxcui:195088"
"SMAD3","CHEMBL:CHEMBL1406948","chembl:CHEMBL1406948",0.0455928371693323,"","DTC","CHEMBL:CHEMBL1406948|chembl:CHEMBL1406948"
"SMAD3","CHEMBL:CHEMBL1415258","chembl:CHEMBL1415258",0.0569910464616654,"","DTC","CHEMBL:CHEMBL1415258|chembl:CHEMBL1415258"
"SMAD3","CHEMBL:CHEMBL2095095","chembl:CHEMBL2095095",0.0126646769914812,"","DTC","CHEMBL:CHEMBL2095095|chembl:CHEMBL2095095"
"SMAD3","CHEMBL:CHEMBL584626","chembl:CHEMBL584626",0.0759880619488872,"","DTC","CHEMBL:CHEMBL584626|chembl:CHEMBL584626"
"SMAD3","CHEMBL:CHEMBL530682","chembl:CHEMBL530682",0.0759880619488872,"","DTC","CHEMBL:CHEMBL530682|chembl:CHEMBL530682"
"SMAD3","CHEMBL:CHEMBL1362503","chembl:CHEMBL1362503",0.0207240168951511,"","DTC","CHEMBL:CHEMBL1362503|chembl:CHEMBL1362503"
"SMAD3","CHEMBL:CHEMBL592316","chembl:CHEMBL592316",0.0325663122638088,"","DTC","CHEMBL:CHEMBL592316|chembl:CHEMBL592316"
"SMAD3","CHEMBL:CHEMBL600572","chembl:CHEMBL600572",0.0759880619488872,"","DTC","CHEMBL:CHEMBL600572|chembl:CHEMBL600572"
"SMAD3","BIX-01294","iuphar.ligand:7014",0.0284955232308327,"","DTC","BIX-01294|iuphar.ligand:7014"
"SMAD3","CLIOQUINOL","rxcui:5942",0.0126646769914812,"","DTC","CLIOQUINOL|rxcui:5942"
"SMAD3","CHEMBL:CHEMBL582722","chembl:CHEMBL582722",0.0379940309744436,"","DTC","CHEMBL:CHEMBL582722|chembl:CHEMBL582722"
"SMAD3","LANATOSIDE C","rxcui:27929",0.0151976123897774,"","DTC","LANATOSIDE C|rxcui:27929"
"SMAD3","FIDUXOSIN HYDROCHLORIDE","ncit:C81371",0.0379940309744436,"","DTC","FIDUXOSIN HYDROCHLORIDE|ncit:C81371"
"SMAD3","OXYPHENBUTAZONE","rxcui:7816",0.0175357066035894,"","DTC","OXYPHENBUTAZONE|rxcui:7816"
"SMAD3","ANTIESTROGEN","ncit:C481",0.0303952247795549,"","NCI","ANTIESTROGEN|ncit:C481"
"SMAD3","CHEMBL:CHEMBL590186","chembl:CHEMBL590186",0.0325663122638088,"","DTC","CHEMBL:CHEMBL590186|chembl:CHEMBL590186"
"SMAD3","CHEMBL:CHEMBL1622802","chembl:CHEMBL1622802",0.0759880619488872,"","DTC","CHEMBL:CHEMBL1622802|chembl:CHEMBL1622802"
"SMAD3","LOBARIC ACID","chembl:CHEMBL551842",0.0151976123897774,"","DTC","LOBARIC ACID|chembl:CHEMBL551842"
"SMAD3","AZACITIDINE","rxcui:1251",0.00569910464616654,"","DTC","AZACITIDINE|rxcui:1251"
"SMAD3","CHEMBL:CHEMBL592611","chembl:CHEMBL592611",0.0569910464616654,"","DTC","CHEMBL:CHEMBL592611|chembl:CHEMBL592611"
"SMAD3","ENZYME INHIBITOR","ncit:C471",0.0379940309744436,"","NCI","ENZYME INHIBITOR|ncit:C471"
"SMAD3","ENPIROLINE","ncit:C75267",0.0455928371693323,"","DTC","ENPIROLINE|ncit:C75267"
"SMAD3","CHEMBL:CHEMBL429095","chembl:CHEMBL429095",0.00455928371693323,"","DTC","CHEMBL:CHEMBL429095|chembl:CHEMBL429095"
"SMAD3","STROPHANTHIDIN ACETATE","chembl:CHEMBL1981679",0.113982092923331,"","DTC","STROPHANTHIDIN ACETATE|chembl:CHEMBL1981679"
"SMAD3","DIGITOXIN","rxcui:3403",0.0119981150445611,"","DTC","DIGITOXIN|rxcui:3403"
"SMAD3","PINAFIDE","ncit:C76757",0.0189970154872218,"","DTC","PINAFIDE|ncit:C76757"
"SMAD3","THIOINOSINE","ncit:C877",0.0379940309744436,"","DTC","THIOINOSINE|ncit:C877"
"SMAD3","CHEMBL:CHEMBL77675","chembl:CHEMBL77675",0.0569910464616654,"","DTC","CHEMBL:CHEMBL77675|chembl:CHEMBL77675"
"SMAD3","AMINOQUINOL","ncit:C73273",0.113982092923331,"","DTC","AMINOQUINOL|ncit:C73273"
"SMAD3","4-AMINOPHENOL","rxcui:1435279",0.0284955232308327,"","DTC","4-AMINOPHENOL|rxcui:1435279"
"SMAD3","DECYNIUM 22","iuphar.ligand:8482",0.00991148634115921,"","DTC","DECYNIUM 22|iuphar.ligand:8482"
"SMAD3","GR 127935","iuphar.ligand:14",0.00786083399471247,"","DTC","GR 127935|iuphar.ligand:14"
"SMAD3","CHEMBL:CHEMBL581225","chembl:CHEMBL581225",0.0284955232308327,"","DTC","CHEMBL:CHEMBL581225|chembl:CHEMBL581225"
"SMAD3","BISDEMETHOXYCURCUMIN","chembl:CHEMBL105350",0.151976123897774,"","DTC","BISDEMETHOXYCURCUMIN|chembl:CHEMBL105350"
"SMAD3","PYRITHIONE","rxcui:35100",0.0207240168951511,"","DTC","PYRITHIONE|rxcui:35100"
"SMAD3","CHEMBL:CHEMBL601757","chembl:CHEMBL601757",0.0094985077436109,"","DTC","CHEMBL:CHEMBL601757|chembl:CHEMBL601757"
"SMAD3","ALSTERPAULLONE","drugbank:DB04014",0.00438392665089734,"","DTC","ALSTERPAULLONE|drugbank:DB04014"
"SMAD3","MITONAFIDE","ncit:C66165",0.0284955232308327,"","DTC","MITONAFIDE|ncit:C66165"
"SMAD3","CHEMBL:CHEMBL598263","chembl:CHEMBL598263",0.0569910464616654,"","DTC","CHEMBL:CHEMBL598263|chembl:CHEMBL598263"
"SMAD3","CHEMBL:CHEMBL601547","chembl:CHEMBL601547",0.0569910464616654,"","DTC","CHEMBL:CHEMBL601547|chembl:CHEMBL601547"
"SMAD3","CHEMBL:CHEMBL590947","chembl:CHEMBL590947",0.113982092923331,"","DTC","CHEMBL:CHEMBL590947|chembl:CHEMBL590947"
"SMAD3","PROTOAPIGENONE","chembl:CHEMBL414890",0.0162831561319044,"","DTC","PROTOAPIGENONE|chembl:CHEMBL414890"
"SMAD3","CARDAMOMIN","chembl:CHEMBL378104",0.0759880619488872,"","DTC","CARDAMOMIN|chembl:CHEMBL378104"
"SMAD3","LASALOCID A SODIUM","chembl:CHEMBL1489769",0.0253293539829624,"","DTC","LASALOCID A SODIUM|chembl:CHEMBL1489769"
"SMAD3","GARCINONE E","chembl:CHEMBL454580",0.0227964185846662,"","DTC","GARCINONE E|chembl:CHEMBL454580"
"SMAD3","NITROXOLINE","rxcui:31901",0.0175357066035894,"","DTC","NITROXOLINE|rxcui:31901"
"SMAD3","CHEMBL:CHEMBL1342336","chembl:CHEMBL1342336",0.0284955232308327,"","DTC","CHEMBL:CHEMBL1342336|chembl:CHEMBL1342336"
"SMAD3","ACACETIN","chembl:CHEMBL243664",0.0151976123897774,"","DTC","ACACETIN|chembl:CHEMBL243664"
"SMAD3","ELLAGIC ACID","rxcui:1043181",0.0081415780659522,"","DTC","ELLAGIC ACID|rxcui:1043181"
"SMAD3","SANGUINARINE SULFATE","chembl:CHEMBL1565133",0.0175357066035894,"","DTC","SANGUINARINE SULFATE|chembl:CHEMBL1565133"
"SMAD3","ANISOMYCIN","ncit:C95312",0.0455928371693323,"","DTC","ANISOMYCIN|ncit:C95312"
"SMAD3","CHEMBL:CHEMBL579837","chembl:CHEMBL579837",0.0379940309744436,"","DTC","CHEMBL:CHEMBL579837|chembl:CHEMBL579837"
"SMAD3","ANGUIDIN","chembl:CHEMBL433680",0.0569910464616654,"","DTC","ANGUIDIN|chembl:CHEMBL433680"
"SMAD3","CHEMBL:CHEMBL1465049","chembl:CHEMBL1465049",0.0162831561319044,"","DTC","CHEMBL:CHEMBL1465049|chembl:CHEMBL1465049"
"SMAD3","CHEMBL:CHEMBL581574","chembl:CHEMBL581574",0.0325663122638088,"","DTC","CHEMBL:CHEMBL581574|chembl:CHEMBL581574"
"SMAD3","CHEMBL:CHEMBL592819","chembl:CHEMBL592819",0.227964185846662,"","DTC","CHEMBL:CHEMBL592819|chembl:CHEMBL592819"
"SMAD3","CHEMBL:CHEMBL1902074","chembl:CHEMBL1902074",0.0379940309744436,"","DTC","CHEMBL:CHEMBL1902074|chembl:CHEMBL1902074"
"SMAD3","CHEMBL:CHEMBL602990","chembl:CHEMBL602990",0.0284955232308327,"","DTC","CHEMBL:CHEMBL602990|chembl:CHEMBL602990"
"SMAD3","RESACTIN A","chembl:CHEMBL509617",0.0569910464616654,"","DTC","RESACTIN A|chembl:CHEMBL509617"
"SMAD3","CHEMBL:CHEMBL428064","chembl:CHEMBL428064",0.0227964185846662,"","DTC","CHEMBL:CHEMBL428064|chembl:CHEMBL428064"
"SMAD3","FLUSPIRILENE","rxcui:4507",0.0103620084475755,"","DTC","FLUSPIRILENE|rxcui:4507"
"SMAD3","CLIOXANIDE","ncit:C65338",0.0325663122638088,"","DTC","CLIOXANIDE|ncit:C65338"
"SMAD3","N-ACETYLCOLCHINOL","chembl:CHEMBL486504",0.0759880619488872,"","DTC","N-ACETYLCOLCHINOL|chembl:CHEMBL486504"
"SMAD3","GERONTOXANTHONE H","chembl:CHEMBL514057",0.0379940309744436,"","DTC","GERONTOXANTHONE H|chembl:CHEMBL514057"
"SMAD3","FLUORESCEIN","rxcui:25138",0.0325663122638088,"","TTD","FLUORESCEIN|rxcui:25138"
"SMAD3","EPIRUBICIN HYDROCHLORIDE","rxcui:203213",0.0325663122638088,"","DTC","EPIRUBICIN HYDROCHLORIDE|rxcui:203213"
"SMAD3","CHEMBL:CHEMBL592124","chembl:CHEMBL592124",0.00735368341440844,"","DTC","CHEMBL:CHEMBL592124|chembl:CHEMBL592124"
"SMAD3","CHEMBL:CHEMBL1546223","chembl:CHEMBL1546223",0.0379940309744436,"","DTC","CHEMBL:CHEMBL1546223|chembl:CHEMBL1546223"
"SMAD3","CETYLPYRIDINIUM","rxcui:2286",0.227964185846662,"","DTC","CETYLPYRIDINIUM|rxcui:2286"
"SMAD3","2-METHOXY-1,4-NAPHTHOQUINONE","chembl:CHEMBL106562",0.0284955232308327,"","DTC","2-METHOXY-1,4-NAPHTHOQUINONE|chembl:CHEMBL106562"
"SMAD3","CHEMBL:CHEMBL1456848","chembl:CHEMBL1456848",0.0569910464616654,"","DTC","CHEMBL:CHEMBL1456848|chembl:CHEMBL1456848"
"SMAD3","CLOXYQUIN","ncit:C61689",0.0227964185846662,"","DTC","CLOXYQUIN|ncit:C61689"
"SMAD2","BLEOMYCIN","rxcui:1622",0.815684352482586,"","NCI","BLEOMYCIN|rxcui:1622"
"SMAD2","DEMETHOXYCURCUMIN","chembl:CHEMBL179512",2.1751582732869,"","DTC","DEMETHOXYCURCUMIN|chembl:CHEMBL179512"
"SMAD2","HYDROCORTISONE BUTYRATE","rxcui:103468",0.310736896183842,"","NCI","HYDROCORTISONE BUTYRATE|rxcui:103468"
"SMAD2","GERANIIN","chembl:CHEMBL506069",13.0509496397214,"","DTC","GERANIIN|chembl:CHEMBL506069"
"SMAD2","CURCUMIN","rxcui:2955",0.1977416612079,"","DTC","CURCUMIN|rxcui:2955"
"SMAD2","AMIFOSTINE ANHYDROUS","rxcui:1545987",2.61018992794428,"","NCI","AMIFOSTINE ANHYDROUS|rxcui:1545987"
"SMAD2","BISDEMETHOXYCURCUMIN","chembl:CHEMBL105350",4.35031654657379,"","DTC","BISDEMETHOXYCURCUMIN|chembl:CHEMBL105350"
"SMAD2","TRETINOIN","rxcui:10753",0.143417029007927,"","NCI","TRETINOIN|rxcui:10753"
"TBK1","NVP-TAE684","iuphar.ligand:5714",0.0633541244646669,"","DTC","NVP-TAE684|iuphar.ligand:5714"
"TBK1","TAMATINIB","drugbank:DB07159",0.0805614175291443,"","DTC","TAMATINIB|drugbank:DB07159"
"TBK1","ENTRECTINIB","rxcui:2197862",0.114482014383521,"","DTC","ENTRECTINIB|rxcui:2197862"
"TBK1","ADAVOSERTIB","ncit:C91725",0.233052672137882,"","DTC","ADAVOSERTIB|ncit:C91725"
"TBK1","CHEMBL:CHEMBL1997335","chembl:CHEMBL1997335",0.155368448091921,"","DTC","CHEMBL:CHEMBL1997335|chembl:CHEMBL1997335"
"TBK1","CYC-116","chembl:CHEMBL482967",0.0672729362872236,"","DTC","CYC-116|chembl:CHEMBL482967"
"TBK1","PF-562271","iuphar.ligand:9381",0.0604210631468583,"","DTC","PF-562271|iuphar.ligand:9381"
"TBK1","CENISERTIB","ncit:C64540",0.055300634066616,"","DTC","CENISERTIB|ncit:C64540"
"SERPINA3","HALOPERIDOL DECANOATE","rxcui:26420",0.0120507383561601,"","GuideToPharmacology","HALOPERIDOL DECANOATE|rxcui:26420"
"SERPINA3","MIANSERIN","rxcui:6929",0.0508808952815649,"","GuideToPharmacology","MIANSERIN|rxcui:6929"
"SERPINA3","RITANSERIN","ncit:C95217",0.0416298234121894,"","GuideToPharmacology","RITANSERIN|ncit:C95217"
"SERPINA3","[3H]8-OH-DPAT","iuphar.ligand:31",0.0832596468243788,"","GuideToPharmacology","[3H]8-OH-DPAT|iuphar.ligand:31"
"SERPINA3","VORTIOXETINE HYDROBROMIDE","rxcui:1439834",0.070450470389859,"","GuideToPharmacology","VORTIOXETINE HYDROBROMIDE|rxcui:1439834"
"SERPINA3","E55888","iuphar.ligand:3929",0.915856115068167,"","GuideToPharmacology","E55888|iuphar.ligand:3929"
"SERPINA3","SPIPERONE","ncit:C66558",0.0482029534246404,"","GuideToPharmacology","SPIPERONE|ncit:C66558"
"SERPINA3","LURASIDONE HYDROCHLORIDE","rxcui:1040027",0.114482014383521,"","GuideToPharmacology","LURASIDONE HYDROCHLORIDE|rxcui:1040027"
"SERPINA3","KETANSERIN","rxcui:6131",0.0398198310899203,"","GuideToPharmacology","KETANSERIN|rxcui:6131"
"SERPINA3","ILOPERIDONE","rxcui:73178",0.043612195955627,"","GuideToPharmacology","ILOPERIDONE|rxcui:73178"
"SERPINA3","SB656104","iuphar.ligand:3237",0.915856115068167,"","GuideToPharmacology","SB656104|iuphar.ligand:3237"
"SERPINA3","DR-4004","iuphar.ligand:8431",0.915856115068167,"","GuideToPharmacology","DR-4004|iuphar.ligand:8431"
"SERPINA3","METITEPINE","ncit:C166815",0.043612195955627,"","GuideToPharmacology","METITEPINE|ncit:C166815"
"SERPINA3","[3H]5-HT","iuphar.ligand:3248",0.305285371689389,"","GuideToPharmacology","[3H]5-HT|iuphar.ligand:3248"
"SERPINA3","THIORIDAZINE","rxcui:10502",0.0315812453471782,"","GuideToPharmacology","THIORIDAZINE|rxcui:10502"
"SERPINA3","AS-19","iuphar.ligand:8433",0.915856115068167,"","GuideToPharmacology","AS-19|iuphar.ligand:8433"
"SERPINA3","ZOTEPINE","rxcui:40003",0.0572410071917605,"","GuideToPharmacology","ZOTEPINE|rxcui:40003"
"SERPINA3","CLOZAPINE","rxcui:2626",0.00944181561925946,"","GuideToPharmacology","CLOZAPINE|rxcui:2626"
"SERPINA3","METERGOLINE","rxcui:6834",0.0508808952815649,"","GuideToPharmacology","METERGOLINE|rxcui:6834"
"SERPINA3","LP-44","iuphar.ligand:8435",0.228964028767042,"","GuideToPharmacology","LP-44|iuphar.ligand:8435"
"SERPINA3","CAPESEROD","ncit:C77256",0.0915856115068167,"","GuideToPharmacology","CAPESEROD|ncit:C77256"
"SERPINA3","(+)-LSD","iuphar.ligand:154",0.228964028767042,"","GuideToPharmacology","(+)-LSD|iuphar.ligand:154"
"SERPINA3","SUMATRIPTAN","rxcui:37418",0.0398198310899203,"","GuideToPharmacology","SUMATRIPTAN|rxcui:37418"
"SERPINA3","PERPHENAZINE","rxcui:8076",0.0352252351949295,"","GuideToPharmacology","PERPHENAZINE|rxcui:8076"
"SERPINA3","5-CT","iuphar.ligand:4",0.070450470389859,"","GuideToPharmacology","5-CT|iuphar.ligand:4"
"SERPINA3","TRYPTAMINE","drugbank:DB08653",0.0763213429223473,"","GuideToPharmacology","TRYPTAMINE|drugbank:DB08653"
"SERPINA3","CYAMEMAZINE","rxcui:21877",0.228964028767042,"","GuideToPharmacology","CYAMEMAZINE|rxcui:21877"
"SERPINA3","OLEAMIDE","iuphar.ligand:284",0.915856115068167,"","GuideToPharmacology","OLEAMIDE|iuphar.ligand:284"
"SERPINA3","DIPROPYL-5-CT","iuphar.ligand:122",0.228964028767042,"","GuideToPharmacology","DIPROPYL-5-CT|iuphar.ligand:122"
"SERPINA3","LP-12","iuphar.ligand:8434",0.228964028767042,"","GuideToPharmacology","LP-12|iuphar.ligand:8434"
"SERPINA3","[3H]5-CT","iuphar.ligand:262",0.228964028767042,"","GuideToPharmacology","[3H]5-CT|iuphar.ligand:262"
"SERPINA3","METHYSERGIDE","rxcui:6911",0.0482029534246404,"","GuideToPharmacology","METHYSERGIDE|rxcui:6911"
"SERPINA3","OLANZAPINE","rxcui:61381",0.0120507383561601,"","GuideToPharmacology","OLANZAPINE|rxcui:61381"
"SERPINA3","SB 258719","iuphar.ligand:281",0.915856115068167,"","GuideToPharmacology","SB 258719|iuphar.ligand:281"
"SERPINA3","LY344864","iuphar.ligand:21",0.10176179056313,"","GuideToPharmacology","LY344864|iuphar.ligand:21"
"SERPINA3","JNJ-18038683","iuphar.ligand:8432",0.457928057534084,"","GuideToPharmacology","JNJ-18038683|iuphar.ligand:8432"
"SERPINA3","FLUPHENAZINE HYDROCHLORIDE","rxcui:203207",0.0416298234121894,"","GuideToPharmacology","FLUPHENAZINE HYDROCHLORIDE|rxcui:203207"
"SERPINA3","SB 207710","iuphar.ligand:257",0.305285371689389,"","GuideToPharmacology","SB 207710|iuphar.ligand:257"
"SERPINA3","1-NAPHTHYLPIPERAZINE","iuphar.ligand:3",0.130836587866881,"","GuideToPharmacology","1-NAPHTHYLPIPERAZINE|iuphar.ligand:3"
"SERPINA3","SB269970","iuphar.ligand:3233",0.915856115068167,"","GuideToPharmacology","SB269970|iuphar.ligand:3233"
"SERPINA3","EGIS-11150","iuphar.ligand:11959",0.228964028767042,"","GuideToPharmacology","EGIS-11150|iuphar.ligand:11959"
"SERPINA3","ZIPRASIDONE","rxcui:115698",0.0295437456473602,"","GuideToPharmacology","ZIPRASIDONE|rxcui:115698"
"SERPINA3","PIRENPERONE","ncit:C66417",0.228964028767042,"","GuideToPharmacology","PIRENPERONE|ncit:C66417"
"SERPINA3","XANOMELINE","rxcui:2694828",0.0538738891216569,"","GuideToPharmacology","XANOMELINE|rxcui:2694828"
"SERPINA3","CHLORPROMAZINE","rxcui:2403",0.0247528679748153,"","GuideToPharmacology","CHLORPROMAZINE|rxcui:2403"
"SERPINA3","5-MEOT","iuphar.ligand:107",0.10176179056313,"","GuideToPharmacology","5-MEOT|iuphar.ligand:107"
"SERPINA3","CYPROHEPTADINE HYDROCHLORIDE","rxcui:104592",0.0763213429223473,"","GuideToPharmacology","CYPROHEPTADINE HYDROCHLORIDE|rxcui:104592"
"SERPINA3","[3H]LSD","iuphar.ligand:219",0.228964028767042,"","GuideToPharmacology","[3H]LSD|iuphar.ligand:219"
"SERPINA3","MPDT","iuphar.ligand:71",0.183171223013633,"","GuideToPharmacology","MPDT|iuphar.ligand:71"
"SERPINA3","2-BROMO-LSD","iuphar.ligand:272",0.915856115068167,"","GuideToPharmacology","2-BROMO-LSD|iuphar.ligand:272"
"SERPINA3","5-HYDROXYTRYPTAMINE","iuphar.ligand:5",0.0610570743378778,"","GuideToPharmacology","5-HYDROXYTRYPTAMINE|iuphar.ligand:5"
"SERPINA3","EMDT","iuphar.ligand:12",0.152642685844695,"","GuideToPharmacology","EMDT|iuphar.ligand:12"
"SERPINA3","YOHIMBINE","rxcui:220982",0.0538738891216569,"","GuideToPharmacology","YOHIMBINE|rxcui:220982"
"SERPINA3","DIHYDROERGOTAMINE MESYLATE","rxcui:203176",0.0915856115068167,"","GuideToPharmacology","DIHYDROERGOTAMINE MESYLATE|rxcui:203176"
"SERPINA3","RISPERIDONE","rxcui:35636",0.0136694942547488,"","GuideToPharmacology","RISPERIDONE|rxcui:35636"
"SERPINA3","FLUPERLAPINE","ncit:C73316",0.457928057534084,"","GuideToPharmacology","FLUPERLAPINE|ncit:C73316"
"SERPINA3","MESULERGINE","ncit:C83940",0.183171223013633,"","GuideToPharmacology","MESULERGINE|ncit:C83940"
"SYK","DASATINIB ANHYDROUS","rxcui:1546019",0.0196254881800321,"","DTC","DASATINIB ANHYDROUS|rxcui:1546019"
"SYK","CENISERTIB","ncit:C64540",0.0126401449295122,"","DTC","CENISERTIB|ncit:C64540"
"SYK","FOSTAMATINIB DISODIUM","rxcui:2055929",2.98307420336489,"","ChEMBL;TTD","FOSTAMATINIB DISODIUM|rxcui:2055929"
"SYK","ENTOSPLETINIB","ncit:C105402",0.745768550841222,"","ChEMBL;TTD","ENTOSPLETINIB|ncit:C105402"
"SYK","FOSTAMATINIB","rxcui:2044896",2.98307420336489,"","ChEMBL;MyCancerGenome;TdgClinicalTrial;TTD","FOSTAMATINIB|rxcui:2044896"
"SYK","CEDIRANIB","ncit:C80867",0.0266345911014722,"","DTC","CEDIRANIB|ncit:C80867"
"SYK","NVP-TAE684","iuphar.ligand:5714",0.014480942734781,"","DTC","NVP-TAE684|iuphar.ligand:5714"
"SYK","ADAVOSERTIB","ncit:C91725",0.0532691822029444,"","DTC","ADAVOSERTIB|ncit:C91725"
"SYK","RG-1530","iuphar.ligand:10361",0.0158674159753451,"","DTC","RG-1530|iuphar.ligand:10361"
"SYK","CHEMBL:CHEMBL379975","chembl:CHEMBL379975",0.0338985704927828,"","DTC","CHEMBL:CHEMBL379975|chembl:CHEMBL379975"
"SYK","ERLOTINIB","rxcui:337525",0.0266345911014722,"","DTC","ERLOTINIB|rxcui:337525"
"SYK","PRT-2607","chembl:CHEMBL3545138",1.49153710168244,"","ChEMBL","PRT-2607|chembl:CHEMBL3545138"
"SYK","CEVIDOPLENIB DIMESYLATE","ncit:C170949",1.49153710168244,"","TTD","CEVIDOPLENIB DIMESYLATE|ncit:C170949"
"SYK","MIVAVOTINIB CITRATE","ncit:C188286",2.98307420336489,"","ChEMBL;TTD","MIVAVOTINIB CITRATE|ncit:C188286"
"SYK","CHEMBL:CHEMBL535331","chembl:CHEMBL535331",0.165726344631383,"","DTC","CHEMBL:CHEMBL535331|chembl:CHEMBL535331"
"SYK","R-112","chembl:CHEMBL515271",1.49153710168244,"","ChEMBL","R-112|chembl:CHEMBL515271"
"SYK","SOVLEPLENIB","ncit:C123912",0.745768550841222,"","ChEMBL","SOVLEPLENIB|ncit:C123912"
"SYK","GUSACITINIB","ncit:C166736",0.298307420336489,"","ChEMBL","GUSACITINIB|ncit:C166736"
"SYK","TAMATINIB","drugbank:DB07159",0.0552421148771275,"","DTC;TTD","TAMATINIB|drugbank:DB07159"
"SYK","PACLITAXEL","rxcui:56946",0.0135594281971131,"","CIViC","PACLITAXEL|rxcui:56946"
"SYK","ILORASERTIB","ncit:C116729",0.0128580784627797,"","DTC","ILORASERTIB|ncit:C116729"
"SYK","GSK2646264","iuphar.ligand:10108",0.165726344631383,"","TTD","GSK2646264|iuphar.ligand:10108"
"SYK","GW441756X","chembl:CHEMBL1516890",0.0229467246412684,"","DTC","GW441756X|chembl:CHEMBL1516890"
"SYK","ENTRECTINIB","rxcui:2197862",0.0261673175733762,"","DTC","ENTRECTINIB|rxcui:2197862"
"SYK","R-348","drugbank:DB06321",0.745768550841222,"","ChEMBL","R-348|drugbank:DB06321"
"SYK","R-333","chembl:CHEMBL3545159",0.745768550841222,"","ChEMBL","R-333|chembl:CHEMBL3545159"
"SYK","PD-0166285","chembl:CHEMBL3545196",0.0286834058015854,"","DTC","PD-0166285|chembl:CHEMBL3545196"
"SYK","R-343","chembl:CHEMBL2170582",1.49153710168244,"","ChEMBL","R-343|chembl:CHEMBL2170582"
"SYK","CYC-116","chembl:CHEMBL482967",0.0153766711513654,"","DTC","CYC-116|chembl:CHEMBL482967"
"SYK","SP-600125","chembl:CHEMBL1725279",0.0167588438391286,"","DTC","SP-600125|chembl:CHEMBL1725279"
"SYK","TAMATINIB","iuphar.ligand:5706",0.497179033894148,"","ChEMBL","TAMATINIB|iuphar.ligand:5706"
"SYK","LANRAPLENIB","ncit:C174607",2.98307420336489,"","ChEMBL;TTD","LANRAPLENIB|ncit:C174607"
"SYK","P505-15","iuphar.ligand:8070",0.745768550841222,"","TdgClinicalTrial;TTD","P505-15|iuphar.ligand:8070"
"SYK","CERDULATINIB","ncit:C113173",0.248589516947074,"","ChEMBL;TTD","CERDULATINIB|ncit:C113173"
"SYK","IMATINIB","rxcui:282388",0.0207157930789228,"","TTD","IMATINIB|rxcui:282388"
"TACSTD2","SACITUZUMAB GOVITECAN","rxcui:2360232",2.9002110310492,"","ChEMBL","SACITUZUMAB GOVITECAN|rxcui:2360232"
"TACSTD2","DATOPOTAMAB DERUXTECAN","ncit:C151967",13.0509496397214,"","ChEMBL","DATOPOTAMAB DERUXTECAN|ncit:C151967"
"TFF3","TAMOXIFEN","rxcui:10324",0.401567681222196,"","CIViC","TAMOXIFEN|rxcui:10324"
"TFF3","AMINOGLUTETHIMIDE","rxcui:677",3.26273740993034,"","CIViC","AMINOGLUTETHIMIDE|rxcui:677"
"UBE2D1","DEFEROXAMINE","rxcui:3131",6.14162335986889,"","NCI","DEFEROXAMINE|rxcui:3131"
"TNFRSF13B","AUTOLOGOUS BCMA/TACI-TARGETED CAR T CELLS AUTO2","ncit:C150509",26.1018992794428,"","TTD","AUTOLOGOUS BCMA/TACI-TARGETED CAR T CELLS AUTO2|ncit:C150509"
"SLITRK6","SIRTRATUMAB VEDOTIN","ncit:C152370",52.2037985588855,"","TTD","SIRTRATUMAB VEDOTIN|ncit:C152370"
"SPHK2","OPAGANIB","ncit:C98278",13.0509496397214,"","TdgClinicalTrial;TTD","OPAGANIB|ncit:C98278"
"SPHK2","OPAGANIB","iuphar.ligand:6624",6.52547481986069,"","ChEMBL","OPAGANIB|iuphar.ligand:6624"
"SPHK2","DIMETHYLSPINGOSINE","chembl:CHEMBL322333",8.70063309314759,"","DTC","DIMETHYLSPINGOSINE|chembl:CHEMBL322333"
"SPHK2","IDRONOXIL","ncit:C2642",1.86442137710305,"","TdgClinicalTrial","IDRONOXIL|ncit:C2642"
"TNFRSF11B","PAMIDRONATE","rxcui:11473",1.35594281971131,"","PharmGKB","PAMIDRONATE|rxcui:11473"
"TNFRSF11B","TESTOSTERONE","rxcui:10379",0.382445410687806,"","NCI","TESTOSTERONE|rxcui:10379"
"TNFRSF11B","TRAIL","iuphar.ligand:5065",1.49153710168244,"","NCI","TRAIL|iuphar.ligand:5065"
