"drug","drug_concept_id","key","total_score","max_score","gene_count","genes","sources","approved"
"PAZOPANIB","rxcui:714438","PAZOPANIB|rxcui:714438",0.145727258567965,0.0691212162315598,3,"CXCL8;KIT;VEGFA","ChEMBL;MyCancerGenome;MyCancerGenomeClinicalTrial;PharmGKB;TALC",TRUE
"MLN-8054","iuphar.ligand:5696","MLN-8054|iuphar.ligand:5696",0.144000862698812,0.100007276932731,3,"BTK;EGFR;EPHA2","DTC",FALSE
"DIPYRIDAMOLE","rxcui:3521","DIPYRIDAMOLE|rxcui:3521",0.140350942561222,0.116526336068941,3,"CXCL8;EHMT2;PDE5A","ChEMBL;DTC;NCI;TdgClinicalTrial;TEND;TTD",TRUE
"COLCHICINE","rxcui:2683","COLCHICINE|rxcui:2683",0.129584122662373,0.0717085145039636,3,"CREBBP;CXCL8;GFAP","DTC;NCI",TRUE
"HYDROQUINONE","rxcui:5509","HYDROQUINONE|rxcui:5509",0.12831228476751,0.112346768778089,3,"CXCL8;EHMT2;HPGD","DTC;NCI",TRUE
"AMITRIPTYLINE HYDROCHLORIDE","rxcui:203168","AMITRIPTYLINE HYDROCHLORIDE|rxcui:203168",0.126396360669949,0.0504384527138991,3,"CES1;COMT;PRL","NCI;PharmGKB",TRUE
"CHEMBL:CHEMBL1997335","chembl:CHEMBL1997335","CHEMBL:CHEMBL1997335|chembl:CHEMBL1997335",0.111205109000591,0.0517894826973071,3,"BTK;PAK4;RPS6KA3","DTC",FALSE
"CHEMBL:CHEMBL598663","chembl:CHEMBL598663","CHEMBL:CHEMBL598663|chembl:CHEMBL598663",0.109420405488335,0.084746426231957,3,"ALPL;EHMT2;HPGD","DTC",FALSE
"SB202190","iuphar.ligand:4307","SB202190|iuphar.ligand:4307",0.0893026133430198,0.0725052757762299,3,"EGFR;EHMT2;PRKACA","DTC",FALSE
"THIRAM","rxcui:10517","THIRAM|rxcui:10517",0.0748486646671632,0.0630480658923738,3,"EHMT2;HPGD;PKM","DTC",FALSE
"ASPIRIN","rxcui:1191","ASPIRIN|rxcui:1191",0.0723177126266337,0.0300799761215128,3,"CXCL8;GFAP;PTH","NCI",TRUE
"CARBOPLATIN","rxcui:40048","CARBOPLATIN|rxcui:40048",0.0715537909172222,0.0391626395790589,3,"CDKN1A;EGFR;VEGFA","CIViC;NCI;PharmGKB",TRUE
"GOSSYPOL","ncit:C529","GOSSYPOL|ncit:C529",0.0660755167264448,0.0604210631468583,3,"EHMT2;HPGD;PRL","DTC;NCI",FALSE
"DISULFIRAM","rxcui:3554","DISULFIRAM|rxcui:3554",0.064123463750951,0.057811515569087,3,"EHMT2;GFAP;HPGD","DTC;NCI",TRUE
"4-CHLOROMERCURIBENZOIC ACID","chembl:CHEMBL575867","4-CHLOROMERCURIBENZOIC ACID|chembl:CHEMBL575867",0.061482831690884,0.0517894826973071,3,"EHMT2;HPGD;PKM","DTC",FALSE
"PYROGALLOL","rxcui:9022","PYROGALLOL|rxcui:9022",0.0605363641041775,0.0424421126495004,3,"CXCL8;EHMT2;HPGD","DTC",TRUE
"FLUOROURACIL","rxcui:4492","FLUOROURACIL|rxcui:4492",0.0592158056336667,0.0435515560836086,3,"CDKN1A;CXCL8;EGFR","CIViC;NCI;PharmGKB",TRUE
"MASOPROCOL","rxcui:227239","MASOPROCOL|rxcui:227239",0.0586661476870403,0.0528913865844838,3,"EHMT2;GFAP;HPGD","DTC;NCI",TRUE
"TYRPHOSTIN 23","chembl:CHEMBL76904","TYRPHOSTIN 23|chembl:CHEMBL76904",0.0573154504938896,0.0443909851691203,3,"ALPL;EHMT2;HPGD","DTC",FALSE
"ENTRECTINIB","rxcui:2197862","ENTRECTINIB|rxcui:2197862",0.0545547129951723,0.0261673175733762,3,"BTK;KIT;RPS6KA3","DTC",TRUE
"CHEMBL:CHEMBL56393","chembl:CHEMBL56393","CHEMBL:CHEMBL56393|chembl:CHEMBL56393",0.0429865878704172,0.0332932388768403,3,"ALPL;EHMT2;HPGD","DTC",FALSE
"SP-600125","chembl:CHEMBL1725279","SP-600125|chembl:CHEMBL1725279",0.0364108384688996,0.0167588438391286,3,"GSK3B;KIT;RPS6KA3","DTC",FALSE
"MYRICETIN","rxcui:1368374","MYRICETIN|rxcui:1368374",0.0300906115092921,0.0233052672137882,3,"ALPL;EHMT2;HPGD","DTC",FALSE
"CHEMBL:CHEMBL429095","chembl:CHEMBL429095","CHEMBL:CHEMBL429095|chembl:CHEMBL429095",0.0147503823219184,0.00932210688551527,3,"EHMT2;HPGD;TARDBP","DTC",FALSE
"INCB3619","iuphar.ligand:8679","INCB3619|iuphar.ligand:8679",31.3222791353313,26.1018992794428,2,"DDX6;DEFB4A","GuideToPharmacology",FALSE
"GPR15L","iuphar.ligand:10567","GPR15L|iuphar.ligand:10567",11.6008441241968,8.70063309314759,2,"ACTN1;GRK2","GuideToPharmacology",FALSE
"METRELEPTIN","rxcui:1491625","METRELEPTIN|rxcui:1491625",10.8757913664345,10.4407597117771,2,"LEP;LMNB2","PharmGKB",TRUE
"PREGNANT MARE SERUM GONADOTROPIN","ncit:C29773","PREGNANT MARE SERUM GONADOTROPIN|ncit:C29773",9.62342751211779,9.49159973797919,2,"IGFBP4;PRL","NCI",FALSE
"CS+","iuphar.ligand:2356","CS+|iuphar.ligand:2356",6.99158016413645,6.52547481986069,2,"ADGRB2;ASGR1","GuideToPharmacology",FALSE
"DANAZOL","rxcui:3102","DANAZOL|rxcui:3102",6.6050537810785,6.52547481986069,2,"CXCL8;MBL2","NCI",TRUE
"CYCLOSERINE","rxcui:3007","CYCLOSERINE|rxcui:3007",6.54070346588137,6.52547481986069,2,"AKR1A1;EHMT2","ChEMBL;DTC",TRUE
"ANACETRAPIB","ncit:C75251","ANACETRAPIB|ncit:C75251",6.12876481220167,6.02351521833295,2,"CETP;HPGD","ChEMBL;GuideToPharmacology;TdgClinicalTrial;TTD",FALSE
"AMG28","iuphar.ligand:12186","AMG28|iuphar.ligand:12186",6.04210631468583,5.80042206209839,2,"GPC5;PAK4","GuideToPharmacology",FALSE
"BA2+","iuphar.ligand:2344","BA2+|iuphar.ligand:2344",5.59326413130916,5.22037985588855,2,"ADGRB1;ASGR1","GuideToPharmacology",FALSE
"BALANOL","drugbank:DB04098","BALANOL|drugbank:DB04098",5.35423574962929,4.01567681222196,2,"CSRP1;CST3","GuideToPharmacology",FALSE
"THERAPEUTIC GONADOTROPIN","ncit:C527","THERAPEUTIC GONADOTROPIN|ncit:C527",5.04490490274944,3.72884275420611,2,"AMH;MDH2","NCI",FALSE
"RECOMBINANT TRANSFORMING GROWTH FACTOR-BETA 1","ncit:C1293","RECOMBINANT TRANSFORMING GROWTH FACTOR-BETA 1|ncit:C1293",4.97179033894148,2.48589516947074,2,"IGFBP5;TAGLN","NCI",FALSE
"BMS-986260","iuphar.ligand:10662","BMS-986260|iuphar.ligand:10662",4.93035875278363,3.48025323725903,2,"DNM2;TRDMT1","GuideToPharmacology",FALSE
"SQUALAMINE","ncit:C143004","SQUALAMINE|ncit:C143004",4.59656087939873,4.35031654657379,2,"CDH17;VEGFA","NCI;TTD",FALSE
"CIBINETIDE","ncit:C171683","CIBINETIDE|ncit:C171683",4.47461130504733,2.61018992794428,2,"EPO;EPOR","ChEMBL;TTD",FALSE
"H-89","drugbank:DB07995","H-89|drugbank:DB07995",4.3706214079347,4.35031654657379,2,"CSTB;EHMT2","DTC;GuideToPharmacology",FALSE
"EVACETRAPIB","ncit:C166804","EVACETRAPIB|ncit:C166804",4.12092640609069,4.01567681222196,2,"CETP;HPGD","ChEMBL;GuideToPharmacology;TTD",FALSE
"OBICETRAPIB","ncit:C175167","OBICETRAPIB|ncit:C175167",4.12092640609069,4.01567681222196,2,"CETP;HPGD","ChEMBL;GuideToPharmacology;TTD",FALSE
"AFLIBERCEPT","rxcui:1232150","AFLIBERCEPT|rxcui:1232150",3.69913708865897,2.32016882483936,2,"VEGFA;VEGFC","ChEMBL;MyCancerGenome;PharmGKB;TALC;TdgClinicalTrial;TTD",TRUE
"LOMETREXOL","ncit:C979","LOMETREXOL|ncit:C979",2.9002110310492,1.74012661862952,2,"FOLR1;FOLR2","DTC",FALSE
"RASBURICASE","rxcui:283821","RASBURICASE|rxcui:283821",2.78420258980723,2.08815194235542,2,"CYB5R2;CYB5R3","PharmGKB",TRUE
"CERTOLIZUMAB PEGOL","rxcui:709271","CERTOLIZUMAB PEGOL|rxcui:709271",2.75224108048546,2.48589516947074,2,"ALPL;HLA-E","PharmGKB",TRUE
"DALCETRAPIB","ncit:C81529","DALCETRAPIB|ncit:C81529",2.74728427072712,2.67711787481464,2,"CETP;HPGD","ChEMBL;GuideToPharmacology;TTD",FALSE
"RECOMBINANT HEREGULIN","ncit:C1426","RECOMBINANT HEREGULIN|ncit:C1426",2.66345911014722,2.13076728811778,2,"GFAP;GRB2","NCI",FALSE
"CHEMBL:CHEMBL602923","chembl:CHEMBL602923","CHEMBL:CHEMBL602923|chembl:CHEMBL602923",2.62541857396495,2.61018992794428,2,"EHMT2;PIP4K2A","DTC",FALSE
"ANTICOAGULANT AGENT","ncit:C263","ANTICOAGULANT AGENT|ncit:C263",2.61018992794428,1.4501055155246,2,"LEP;MPO","NCI",FALSE
"TALABOSTAT","ncit:C48264","TALABOSTAT|ncit:C48264",2.54326198107391,1.74012661862952,2,"CSF3;FAP","TdgClinicalTrial;TTD",FALSE
"ITACNOSERTIB","iuphar.ligand:10632","ITACNOSERTIB|iuphar.ligand:10632",2.50979800763873,2.1751582732869,2,"DNM2;EPHB2","GuideToPharmacology",FALSE
"INDOLE-3-CARBINOL","rxcui:2598119","INDOLE-3-CARBINOL|rxcui:2598119",2.49604760015119,2.48589516947074,2,"EHMT2;GDF15","DTC;NCI",FALSE
"COMPOUND 13R [PMID: 23639540]","iuphar.ligand:8144","COMPOUND 13R [PMID: 23639540]|iuphar.ligand:8144",2.46517937639182,1.74012661862952,2,"DNM2;TRDMT1","GuideToPharmacology",FALSE
"D-ALPHA-TOCOPHEROL ACETATE","ncit:C74962","D-ALPHA-TOCOPHEROL ACETATE|ncit:C74962",2.37675830837202,1.74012661862952,2,"CXCL8;MPO","NCI",FALSE
"DRL-17822","iuphar.ligand:10721","DRL-17822|iuphar.ligand:10721",2.1130879999797,2.00783840611098,2,"CETP;HPGD","GuideToPharmacology;TTD",FALSE
"COMPOUND 13D [PMID: 23639540]","iuphar.ligand:8120","COMPOUND 13D [PMID: 23639540]|iuphar.ligand:8120",2.11301089405013,1.49153710168244,2,"DNM2;TRDMT1","GuideToPharmacology",FALSE
"NILOTINIB","rxcui:662281","NILOTINIB|rxcui:662281",1.95764244595821,1.30509496397214,2,"DDR2;KIT","CancerCommons;CGI;CIViC;CKB-CORE;COSMIC;DTC;MyCancerGenomeClinicalTrial",TRUE
"SZM594","iuphar.ligand:10388","SZM594|iuphar.ligand:10388",1.93860259900371,1.33855893740732,2,"EFNA2;FAP","GuideToPharmacology",FALSE
"MARIMASTAT","ncit:C1652","MARIMASTAT|ncit:C1652",1.90916749015353,1.49153710168244,2,"MMP7;MMP9","ChEMBL;GuideToPharmacology;TdgClinicalTrial;TEND;TTD",FALSE
"BIIB091","iuphar.ligand:11791","BIIB091|iuphar.ligand:11791",1.89831994759584,1.5819332896632,2,"EFNA1;EFNB2","GuideToPharmacology",FALSE
"ZYBT1","iuphar.ligand:11193","ZYBT1|iuphar.ligand:11193",1.89831994759584,1.5819332896632,2,"EFNA1;EFNB2","GuideToPharmacology",FALSE
"SIROLIMUS","rxcui:35302","SIROLIMUS|rxcui:35302",1.82825803142649,1.80013098478916,2,"EGFR;RBL2","CGI;CIViC;DoCM;NCI",TRUE
"ALDESLEUKIN","rxcui:70223","ALDESLEUKIN|rxcui:70223",1.7673160970456,1.74012661862952,2,"IL2;ILF3","NCI;TTD",TRUE
"CHEMBL:CHEMBL580340","chembl:CHEMBL580340","CHEMBL:CHEMBL580340|chembl:CHEMBL580340",1.75027904930997,1.74012661862952,2,"EHMT2;PIP4K2A","DTC",FALSE
"RANIBIZUMAB","rxcui:595060","RANIBIZUMAB|rxcui:595060",1.73772423489464,1.31330310839964,2,"CXCL8;VEGFA","ChEMBL;PharmGKB;TdgClinicalTrial;TEND;TTD",TRUE
"SULTHIAME","rxcui:10240","SULTHIAME|rxcui:10240",1.70905292901113,1.08757913664345,2,"CA3;CA6","ChEMBL",TRUE
"ENDOSTATIN","drugbank:DB06423","ENDOSTATIN|drugbank:DB06423",1.69634984834953,1.4501055155246,2,"VEGFA;VEGFC","MyCancerGenomeClinicalTrial",FALSE
"ERLOTINIB","rxcui:337525","ERLOTINIB|rxcui:337525",1.68671871459792,1.11865282626183,2,"DDR2;EGFR","CancerCommons;CGI;CIViC;ClearityFoundationBiomarkers;ClearityFoundationClinicalTrial;COSMIC;DoCM;DTC;FDA;MyCancerGenome;OncoKB;PharmGKB;TALC;TdgClinicalTrial;TEND;TTD",TRUE
"OXYMETHOLONE","rxcui:7813","OXYMETHOLONE|rxcui:7813",1.66403173343413,1.65726344631383,2,"EHMT2;EPO","DTC;NCI",TRUE
"PRIMAQUINE","rxcui:8687","PRIMAQUINE|rxcui:8687",1.5819332896632,0.949159973797919,2,"CYB5R2;CYB5R3","PharmGKB",TRUE
"MIRDAMETINIB","drugbank:DB07101","MIRDAMETINIB|drugbank:DB07101",1.57440027399814,0.828631723156913,2,"MAP2K3;MAP2K6","MyCancerGenomeClinicalTrial",FALSE
"WX-554","chembl:CHEMBL3545145","WX-554|chembl:CHEMBL3545145",1.57440027399814,0.828631723156913,2,"MAP2K3;MAP2K6","TdgClinicalTrial",FALSE
"ATENOLOL","rxcui:1202","ATENOLOL|rxcui:1202",1.52446990093612,1.4501055155246,2,"ACY3;PTH","NCI;PharmGKB",TRUE
"EVOBRUTINIB","ncit:C141427","EVOBRUTINIB|ncit:C141427",1.47849918995445,1.00391920305549,2,"BTK;EFNB2","ChEMBL;GuideToPharmacology;TTD",FALSE
"FENEBRUTINIB","ncit:C116844","FENEBRUTINIB|ncit:C116844",1.47849918995445,1.00391920305549,2,"BTK;EFNB2","ChEMBL;GuideToPharmacology;TTD",FALSE
"TIRABRUTINIB","ncit:C102876","TIRABRUTINIB|ncit:C102876",1.47849918995445,1.00391920305549,2,"BTK;EFNB2","ChEMBL;GuideToPharmacology;TTD",TRUE
"TOLEBRUTINIB","ncit:C173549","TOLEBRUTINIB|ncit:C173549",1.47849918995445,1.00391920305549,2,"BTK;EFNB2","ChEMBL;GuideToPharmacology;TTD",FALSE
"VECABRUTINIB","ncit:C136416","VECABRUTINIB|ncit:C136416",1.47849918995445,1.00391920305549,2,"BTK;EFNB2","ChEMBL;GuideToPharmacology;TTD",FALSE
"ROXITHROMYCIN","rxcui:9478","ROXITHROMYCIN|rxcui:9478",1.47024586990688,1.28898268046631,2,"CD86;IL2","NCI",FALSE
"AMINOGLYCOSIDE ANTIBIOTIC","ncit:C2363","AMINOGLYCOSIDE ANTIBIOTIC|ncit:C2363",1.45754195406575,1.16008441241968,2,"HEXB;PTH","NCI",FALSE
"COMPOUND 53 [PMID: 19631533]","iuphar.ligand:8811","COMPOUND 53 [PMID: 19631533]|iuphar.ligand:8811",1.43715814485027,0.815684352482586,2,"COMT;PDE5A","GuideToPharmacology",FALSE
"PROTEASE INHIBITOR","ncit:C783","PROTEASE INHIBITOR|ncit:C783",1.42938972244568,1.30509496397214,2,"GFAP;GPT","NCI",FALSE
"JNJ-64264681","iuphar.ligand:12239","JNJ-64264681|iuphar.ligand:12239",1.42373996069688,1.1864499672474,2,"EFNA1;EFNB2","GuideToPharmacology",FALSE
"OLEANOLIC ACID","iuphar.ligand:3306","OLEANOLIC ACID|iuphar.ligand:3306",1.40310604822301,0.949159973797919,2,"ACADVL;GSK3B","DTC;GuideToPharmacology",FALSE
"COLLAGENASE CLOSTRIDIUM HISTOLYTICUM","rxcui:898492","COLLAGENASE CLOSTRIDIUM HISTOLYTICUM|rxcui:898492",1.39831603282729,0.932210688551527,2,"COL28A1;COL6A3","ChEMBL",TRUE
"ISOSORBIDE MONONITRATE","rxcui:28004","ISOSORBIDE MONONITRATE|rxcui:28004",1.39210129490361,1.04407597117771,2,"CYB5R2;CYB5R3","PharmGKB",TRUE
"CALCITRIOL","rxcui:1894","CALCITRIOL|rxcui:1894",1.3788949768158,1.24294758473537,2,"GDF15;IL2","NCI",TRUE
"ETHOXZOLAMIDE","ncit:C65561","ETHOXZOLAMIDE|ncit:C65561",1.36724234320891,0.870063309314759,2,"CA3;CA6","ChEMBL",TRUE
"PRINOMASTAT","ncit:C1811","PRINOMASTAT|ncit:C1811",1.36369106439538,1.06538364405889,2,"MMP7;MMP9","TALC;TTD",FALSE
"CONBERCEPT","ncit:C162879","CONBERCEPT|ncit:C162879",1.35707987867962,1.16008441241968,2,"VEGFA;VEGFC","ChEMBL",FALSE
"VINCRISTINE","rxcui:11202","VINCRISTINE|rxcui:11202",1.35343181448962,1.28898268046631,2,"SULF2;VWF","NCI;PharmGKB",TRUE
"PQR620","iuphar.ligand:10142","PQR620|iuphar.ligand:10142",1.3492286100968,1.16008441241968,2,"F3;F5","GuideToPharmacology",FALSE
"IMMUNOSUPPRESSANT","ncit:C574","IMMUNOSUPPRESSANT|ncit:C574",1.34719480151963,1.16008441241968,2,"CDKN1A;DEFB4A","NCI",FALSE
"MYCOPHENOLATE MOFETIL","rxcui:68149","MYCOPHENOLATE MOFETIL|rxcui:68149",1.21592698506721,0.932210688551527,2,"CES1;EPO","NCI;PharmGKB",TRUE
"PF-3758309","iuphar.ligand:8937","PF-3758309|iuphar.ligand:8937",1.19514190839939,0.621473792367685,2,"CTSV;PAK4","GuideToPharmacology;TTD",FALSE
"PAMIDRONATE","rxcui:11473","PAMIDRONATE|rxcui:11473",1.17037340942562,1.0546221931088,2,"CD86;CXCL8","NCI",TRUE
"ANTINEOPLASTIC AGENT","ncit:C274","ANTINEOPLASTIC AGENT|ncit:C274",1.1689626094535,1.06538364405889,2,"GRB2;PRL","NCI",FALSE
"PHORBOL 12-MYRISTATE 13-ACETATE","iuphar.ligand:2341","PHORBOL 12-MYRISTATE 13-ACETATE|iuphar.ligand:2341",1.14848356829548,0.870063309314759,2,"PLAUR;PRKCA","DTC;NCI",FALSE
"COMPOUND 31 [PMID: 24915291]","iuphar.ligand:8148","COMPOUND 31 [PMID: 24915291]|iuphar.ligand:8148",1.1389919685575,0.949159973797919,2,"EFNA1;EFNB2","GuideToPharmacology",FALSE
"NEMTABRUTINIB","iuphar.ligand:11413","NEMTABRUTINIB|iuphar.ligand:11413",1.1389919685575,0.949159973797919,2,"EFNA1;EFNB2","GuideToPharmacology",FALSE
"BCG VACCINE","hemonc:59","BCG VACCINE|hemonc:59",1.12383177453156,0.580042206209839,2,"IL2;KLK3","NCI",TRUE
"ADENOVIRUS VECTOR","ncit:C1890","ADENOVIRUS VECTOR|ncit:C1890",1.10977462922801,0.932210688551527,2,"GFAP;PLAUR","NCI",FALSE
"ESTRAMUSTINE","rxcui:4089","ESTRAMUSTINE|rxcui:4089",1.10735330276424,0.949159973797919,2,"HEXB;KLK3","NCI",TRUE
"(3Z)-N,N-DIMETHYL-2-OXO-3-(4,5,6,7-TETRAHYDRO-1H-INDOL-2-YLMETHYLIDENE)-2,3-DIHYDRO-1H-INDOLE-5-SULFONAMIDE","drugbank:DB08039","(3Z)-N,N-DIMETHYL-2-OXO-3-(4,5,6,7-TETRAHYDRO-1H-INDOL-2-YLMETHYLIDENE)-2,3-DIHYDRO-1H-INDOLE-5-SULFONAMIDE|drugbank:DB08039",1.09011724431356,1.08757913664345,2,"EFNB1;EHMT2","DTC;GuideToPharmacology",FALSE
"IMATINIB","rxcui:282388","IMATINIB|rxcui:282388",1.05674662353763,1.04919399064427,2,"EGFR;KIT","CGI;ChEMBL;CIViC;CKB-CORE;COSMIC;DoCM;FDA;MyCancerGenome;MyCancerGenomeClinicalTrial;OncoKB;PharmGKB;TALC;TdgClinicalTrial;TEND;TTD",TRUE
"UBENIMEX","ncit:C1015","UBENIMEX|ncit:C1015",1.03578965394614,0.828631723156913,2,"LTA4H;PRL","NCI;TTD",FALSE
"ALPHA-ADRENERGIC AGONIST","ncit:C29709","ALPHA-ADRENERGIC AGONIST|ncit:C29709",1.03180584758481,0.669279468703661,2,"PRL;PTH","NCI",FALSE
"CALCIUM GLUCONATE","rxcui:1908","CALCIUM GLUCONATE|rxcui:1908",1.03180584758481,0.669279468703661,2,"PRL;PTH","NCI",TRUE
"CLOMIPHENE","rxcui:2596","CLOMIPHENE|rxcui:2596",1.03180584758481,0.669279468703661,2,"PRL;PTH","NCI",TRUE
"SHARK CARTILAGE EXTRACT AE-941","ncit:C1798","SHARK CARTILAGE EXTRACT AE-941|ncit:C1798",1.02437642455172,0.696050647451807,2,"MMP9;VEGFA","TdgClinicalTrial",FALSE
"COMPOUND 12B [PMID: 31465220]","iuphar.ligand:10489","COMPOUND 12B [PMID: 31465220]|iuphar.ligand:10489",1.0119214575726,0.870063309314759,2,"F3;F5","GuideToPharmacology",FALSE
"REFAMETINIB","ncit:C74059","REFAMETINIB|ncit:C74059",1.00189108345336,0.527311096554399,2,"MAP2K3;MAP2K6","MyCancerGenomeClinicalTrial",FALSE
"SPEBRUTINIB","ncit:C97037","SPEBRUTINIB|ncit:C97037",0.9856661266363,0.669279468703661,2,"BTK;EFNB2","GuideToPharmacology;TdgClinicalTrial;TTD",FALSE
"ELSUBRUTINIB","ncit:C175777","ELSUBRUTINIB|ncit:C175777",0.976539588426705,0.501959601527746,2,"BTK;EFNB2","ChEMBL;GuideToPharmacology",FALSE
"ORELABRUTINIB","ncit:C156173","ORELABRUTINIB|ncit:C156173",0.976539588426705,0.501959601527746,2,"BTK;EFNB2","ChEMBL;GuideToPharmacology",FALSE
"REMIBRUTINIB","ncit:C175851","REMIBRUTINIB|ncit:C175851",0.976539588426705,0.501959601527746,2,"BTK;EFNB2","GuideToPharmacology;TTD",FALSE
"PTHRP","iuphar.ligand:3738","PTHRP|iuphar.ligand:3738",0.954262984409735,0.580042206209839,2,"APOA4;CDKN1A","GuideToPharmacology;NCI",FALSE
"GSK690693","iuphar.ligand:5196","GSK690693|iuphar.ligand:5196",0.951631744563017,0.815684352482586,2,"CSTB;PAK4","GuideToPharmacology",FALSE
"COMPOUND 9 [PMID: 26006010]","iuphar.ligand:9761","COMPOUND 9 [PMID: 26006010]|iuphar.ligand:9761",0.949159973797919,0.790966644831599,2,"EFNA1;EFNB2","GuideToPharmacology",FALSE
"SIGNAL TRANSDUCTION INHIBITOR","ncit:C2189","SIGNAL TRANSDUCTION INHIBITOR|ncit:C2189",0.940533998270737,0.532691822029444,2,"IL2;IL6","NCI",FALSE
"NONSTEROIDAL ANTIINFLAMMATORY DRUG","ncit:C257","NONSTEROIDAL ANTIINFLAMMATORY DRUG|ncit:C257",0.902139376017607,0.877374765695555,2,"GDF15;HPGD","NCI",FALSE
"OCTANOL","iuphar.ligand:4278","OCTANOL|iuphar.ligand:4278",0.897684366753323,0.621473792367685,2,"C1R;C3","GuideToPharmacology",FALSE
"ECHINACEA PREPARATION","rxcui:228041","ECHINACEA PREPARATION|rxcui:228041",0.895218200910594,0.532691822029444,2,"IL6;PRL","NCI",TRUE
"NIMUSTINE","ncit:C693","NIMUSTINE|ncit:C693",0.857225396970445,0.841996750949767,2,"CDKN1A;EHMT2","DTC;NCI",FALSE
"PLX-4720","iuphar.ligand:5703","PLX-4720|iuphar.ligand:5703",0.844505894098617,0.644491340233155,2,"EFNA2;RAC1","CIViC;GuideToPharmacology",FALSE
"TRASTUZUMAB","rxcui:224905","TRASTUZUMAB|rxcui:224905",0.838701900348056,0.828631723156913,2,"EGFR;FCGR2A","PharmGKB;TEND",TRUE
"ANDROSTENEDIONE","rxcui:784","ANDROSTENEDIONE|rxcui:784",0.826560143849021,0.652547481986069,2,"HNF4A;KLK3","NCI",FALSE
"ROSIGLITAZONE","rxcui:84108","ROSIGLITAZONE|rxcui:84108",0.823923588366249,0.527311096554399,2,"HNF4A;MAP2K3","NCI",TRUE
"PRN694","iuphar.ligand:9285","PRN694|iuphar.ligand:9285",0.813565691826788,0.677971409855656,2,"EFNA1;EFNB2","GuideToPharmacology",FALSE
"COMPOUND 41 [PMID: 31855425]","iuphar.ligand:10598","COMPOUND 41 [PMID: 31855425]|iuphar.ligand:10598",0.80953716605808,0.696050647451807,2,"F3;F5","GuideToPharmacology",FALSE
"FLUPIRTINE MALEATE","rxcui:236774","FLUPIRTINE MALEATE|rxcui:236774",0.807821099681525,0.803135362444393,2,"EHMT2;PIP4K2A","DTC",FALSE
"PEXIDARTINIB","rxcui:2183102","PEXIDARTINIB|rxcui:2183102",0.795904251738111,0.532691822029444,2,"CSF1;KIT","CancerCommons;ChEMBL;CIViC;CKB-CORE;MyCancerGenome;TTD",TRUE
"DAUNORUBICIN HYDROCHLORIDE","rxcui:81992","DAUNORUBICIN HYDROCHLORIDE|rxcui:81992",0.792812541318954,0.790966644831599,2,"EHMT2;YWHAG","DTC",TRUE
"APABETALONE","ncit:C171748","APABETALONE|ncit:C171748",0.790352540293686,0.466105344275764,2,"APOA1;EFNA3","GuideToPharmacology;TdgClinicalTrial",FALSE
"SILDENAFIL","rxcui:136411","SILDENAFIL|rxcui:136411",0.77231177113274,0.593224983623699,2,"PDE5A;VEGFA","ChEMBL;GuideToPharmacology;PharmGKB;TdgClinicalTrial;TEND",TRUE
"CAPSAICIN","rxcui:1992","CAPSAICIN|rxcui:1992",0.760391463602814,0.614162335986889,2,"EPOR;GFAP","NCI",TRUE
"PIRTOBRUTINIB","rxcui:2629338","PIRTOBRUTINIB|rxcui:2629338",0.739249594977225,0.501959601527746,2,"BTK;EFNB2","ChEMBL;GuideToPharmacology;PharmGKB",TRUE
"ZANUBRUTINIB","rxcui:2262435","ZANUBRUTINIB|rxcui:2262435",0.739249594977225,0.501959601527746,2,"BTK;EFNB2","ChEMBL;GuideToPharmacology;TTD",TRUE
"SOY PROTEIN ISOLATE","ncit:C1803","SOY PROTEIN ISOLATE|ncit:C1803",0.736207415574027,0.446186312469107,2,"KLK3;PTH","NCI",FALSE
"CALCIUM CHANNEL BLOCKER","ncit:C333","CALCIUM CHANNEL BLOCKER|ncit:C333",0.725052757762299,0.483368505174866,2,"LEP;PRL","NCI",FALSE
"HEROIN","rxcui:3304","HEROIN|rxcui:3304",0.722801041123286,0.567432593031364,2,"CES1;COMT","PharmGKB",FALSE
"TERFENADINE","rxcui:42330","TERFENADINE|rxcui:42330",0.715228194648989,0.644491340233155,2,"CD86;CXCL8","NCI",TRUE
"EPOETIN ALFA","rxcui:105694","EPOETIN ALFA|rxcui:105694",0.713220777275096,0.614162335986889,2,"CDKN1A;EPOR","ChEMBL;NCI;TdgClinicalTrial;TEND;TTD",TRUE
"COMPOUND 38 [PMID: 24915291]","iuphar.ligand:8145","COMPOUND 38 [PMID: 24915291]|iuphar.ligand:8145",0.711869980348439,0.593224983623699,2,"EFNA1;EFNB2","GuideToPharmacology",FALSE
"GALLIUM NITRATE","rxcui:25544","GALLIUM NITRATE|rxcui:25544",0.686840737561774,0.382445410687806,2,"IL6;PTH","NCI",TRUE
"CHEMBL:CHEMBL258756","chembl:CHEMBL258756","CHEMBL:CHEMBL258756|chembl:CHEMBL258756",0.673965205940793,0.669279468703661,2,"EHMT2;GRK2","DTC",FALSE
"QUIZARTINIB","rxcui:2643048","QUIZARTINIB|rxcui:2643048",0.671403343178649,0.614162335986889,2,"KIT;PTK2B","ChEMBL;CKB-CORE;DoCM;GuideToPharmacology",TRUE
"GEMFIBROZIL","rxcui:4719","GEMFIBROZIL|rxcui:4719",0.665864777536805,0.501959601527746,2,"IL6;LEP","NCI",TRUE
