"gene","drug","drug_concept_id","interaction_score","interaction_types","sources","key"
"RPS6KA3","CHEMBL:CHEMBL365617","chembl:CHEMBL365617",0.186442137710305,"","DTC","CHEMBL:CHEMBL365617|chembl:CHEMBL365617"
"RPS6KA3","CHEMBL:CHEMBL379975","chembl:CHEMBL379975",0.0338985704927828,"","DTC","CHEMBL:CHEMBL379975|chembl:CHEMBL379975"
"RPS6KA3","PALBOCICLIB","rxcui:1601374",0.0292458255231852,"","DTC","PALBOCICLIB|rxcui:1601374"
"RPS6KA3","PD-0166285","chembl:CHEMBL3545196",0.0286834058015854,"","DTC","PD-0166285|chembl:CHEMBL3545196"
"RPS6KA3","JNJ-7706621","iuphar.ligand:5932",0.0271188563942262,"","DTC","JNJ-7706621|iuphar.ligand:5932"
"RPS6KA3","ALISERTIB","ncit:C71717",0.0310736896183842,"","DTC","ALISERTIB|ncit:C71717"
"RPS6KA3","NVP-TAE684","iuphar.ligand:5714",0.014480942734781,"","DTC","NVP-TAE684|iuphar.ligand:5714"
"RPS6KA3","GSK-269962A","drugbank:DB17030",0.0338985704927828,"","DTC","GSK-269962A|drugbank:DB17030"
"RPS6KA3","HESPERADIN","rxcui:1552358",0.0372884275420611,"","DTC","HESPERADIN|rxcui:1552358"
"RPS6KA3","CHEMBL:CHEMBL529177","chembl:CHEMBL529177",2.98307420336489,"","DTC","CHEMBL:CHEMBL529177|chembl:CHEMBL529177"
"RPS6KA3","CVT-6883","iuphar.ligand:5615",0.135594281971131,"","DTC","CVT-6883|iuphar.ligand:5615"
"RPS6KA3","FASUDIL","ncit:C65624",0.0514323138511187,"","DTC","FASUDIL|ncit:C65624"
"EIF4G2","COMPOUND 9B [PMID: 18986805]","iuphar.ligand:8160",13.0509496397214,"","GuideToPharmacology","COMPOUND 9B [PMID: 18986805]|iuphar.ligand:8160"
"EFNB2","LFM-A13","iuphar.ligand:9262",0.949159973797919,"","GuideToPharmacology","LFM-A13|iuphar.ligand:9262"
"EFNB2","BIIB068","iuphar.ligand:11178",0.23728999344948,"","GuideToPharmacology","BIIB068|iuphar.ligand:11178"
"EFNB2","COMPOUND 25 [PMID: 31260299]","iuphar.ligand:10428",0.15819332896632,"","GuideToPharmacology","COMPOUND 25 [PMID: 31260299]|iuphar.ligand:10428"
"EFNB2","COMPOUND 31 [PMID: 24915291]","iuphar.ligand:8148",0.189831994759584,"","GuideToPharmacology","COMPOUND 31 [PMID: 24915291]|iuphar.ligand:8148"
"EFNB2","COMPOUND 4G [PMID: 30893553]","iuphar.ligand:12734",0.949159973797919,"","GuideToPharmacology","COMPOUND 4G [PMID: 30893553]|iuphar.ligand:12734"
"EFNB2","ATUZABRUTINIB","ncit:C188664",0.949159973797919,"","GuideToPharmacology","ATUZABRUTINIB|ncit:C188664"
"EFNB2","ORELABRUTINIB","ncit:C156173",0.474579986898959,"","GuideToPharmacology","ORELABRUTINIB|ncit:C156173"
"EFNB2","RILZABRUTINIB","iuphar.ligand:9993",0.949159973797919,"","GuideToPharmacology","RILZABRUTINIB|iuphar.ligand:9993"
"EFNB2","JNJ-64264681","iuphar.ligand:12239",0.23728999344948,"","GuideToPharmacology","JNJ-64264681|iuphar.ligand:12239"
"EFNB2","TAK-020","iuphar.ligand:11730",0.23728999344948,"","GuideToPharmacology","TAK-020|iuphar.ligand:11730"
"EFNB2","PTD10","iuphar.ligand:12687",0.474579986898959,"","GuideToPharmacology","PTD10|iuphar.ligand:12687"
"EFNB2","REMIBRUTINIB","ncit:C175851",0.474579986898959,"","GuideToPharmacology","REMIBRUTINIB|ncit:C175851"
"EFNB2","MILREBRUTINIB","iuphar.ligand:12371",0.949159973797919,"","GuideToPharmacology","MILREBRUTINIB|iuphar.ligand:12371"
"EFNB2","IBRUTINIB","rxcui:1442981",0.0279164698175858,"","GuideToPharmacology","IBRUTINIB|rxcui:1442981"
"EFNB2","BIIB091","iuphar.ligand:11791",0.31638665793264,"","GuideToPharmacology","BIIB091|iuphar.ligand:11791"
"EFNB2","BTK INHIBITOR 16 [PMID: 30122225]","iuphar.ligand:10076",0.949159973797919,"","GuideToPharmacology","BTK INHIBITOR 16 [PMID: 30122225]|iuphar.ligand:10076"
"EFNB2","COMPOUND 71 [WO2018191577A1]","iuphar.ligand:11203",0.949159973797919,"","GuideToPharmacology","COMPOUND 71 [WO2018191577A1]|iuphar.ligand:11203"
"EFNB2","PIRTOBRUTINIB","rxcui:2629338",0.23728999344948,"","GuideToPharmacology","PIRTOBRUTINIB|rxcui:2629338"
"EFNB2","TIRABRUTINIB","ncit:C102876",0.474579986898959,"","GuideToPharmacology","TIRABRUTINIB|ncit:C102876"
"EFNB2","COMPOUND 36 [PMID: 21958547]","iuphar.ligand:9391",0.23728999344948,"","GuideToPharmacology","COMPOUND 36 [PMID: 21958547]|iuphar.ligand:9391"
"EFNB2","SPEBRUTINIB","ncit:C97037",0.31638665793264,"","GuideToPharmacology","SPEBRUTINIB|ncit:C97037"
"EFNB2","ACALABRUTINIB","rxcui:1986808",0.0558329396351717,"","GuideToPharmacology","ACALABRUTINIB|rxcui:1986808"
"EFNB2","TOLEBRUTINIB","ncit:C173549",0.474579986898959,"","GuideToPharmacology","TOLEBRUTINIB|ncit:C173549"
"EFNB2","DD-03-171","iuphar.ligand:10535",0.949159973797919,"","GuideToPharmacology","DD-03-171|iuphar.ligand:10535"
"EFNB2","COMPOUND 9 [PMID: 26006010]","iuphar.ligand:9761",0.15819332896632,"","GuideToPharmacology","COMPOUND 9 [PMID: 26006010]|iuphar.ligand:9761"
"EFNB2","EVOBRUTINIB","ncit:C141427",0.474579986898959,"","GuideToPharmacology","EVOBRUTINIB|ncit:C141427"
"EFNB2","WZ4002","iuphar.ligand:9176",0.135594281971131,"","GuideToPharmacology","WZ4002|iuphar.ligand:9176"
"EFNB2","SEPHB4-HSA","drugbank:DB14797",0.949159973797919,"","ChEMBL","SEPHB4-HSA|drugbank:DB14797"
"EFNB2","SOFNOBRUTINIB","iuphar.ligand:10094",0.949159973797919,"","GuideToPharmacology","SOFNOBRUTINIB|iuphar.ligand:10094"
"EFNB2","ELSUBRUTINIB","ncit:C175777",0.474579986898959,"","GuideToPharmacology","ELSUBRUTINIB|ncit:C175777"
"EFNB2","PROTAC 23 [PMID: 38321747]","iuphar.ligand:13142",0.949159973797919,"","GuideToPharmacology","PROTAC 23 [PMID: 38321747]|iuphar.ligand:13142"
"EFNB2","CGI1746","iuphar.ligand:8066",0.949159973797919,"","GuideToPharmacology","CGI1746|iuphar.ligand:8066"
"EFNB2","GDC-0834","iuphar.ligand:9263",0.949159973797919,"","GuideToPharmacology","GDC-0834|iuphar.ligand:9263"
"EFNB2","CHMFL-BTK-11","iuphar.ligand:9516",0.949159973797919,"","GuideToPharmacology","CHMFL-BTK-11|iuphar.ligand:9516"
"EFNB2","CGI560","iuphar.ligand:9264",0.949159973797919,"","GuideToPharmacology","CGI560|iuphar.ligand:9264"
"EFNB2","FENEBRUTINIB","ncit:C116844",0.474579986898959,"","GuideToPharmacology","FENEBRUTINIB|ncit:C116844"
"EFNB2","SUNVOZERTINIB","ncit:C167205",0.474579986898959,"","GuideToPharmacology","SUNVOZERTINIB|ncit:C167205"
"EFNB2","LUXEPTINIB","ncit:C162573",0.23728999344948,"","GuideToPharmacology","LUXEPTINIB|ncit:C162573"
"EFNB2","COMPOUND 2C [PMID: 24900538]","iuphar.ligand:8138",0.0949159973797919,"","GuideToPharmacology","COMPOUND 2C [PMID: 24900538]|iuphar.ligand:8138"
"EFNB2","PRN694","iuphar.ligand:9285",0.135594281971131,"","GuideToPharmacology","PRN694|iuphar.ligand:9285"
"EFNB2","CINSEBRUTINIB","iuphar.ligand:12867",0.949159973797919,"","GuideToPharmacology","CINSEBRUTINIB|iuphar.ligand:12867"
"EFNB2","ZYBT1","iuphar.ligand:11193",0.31638665793264,"","GuideToPharmacology","ZYBT1|iuphar.ligand:11193"
"EFNB2","VECABRUTINIB","ncit:C136416",0.474579986898959,"","GuideToPharmacology","VECABRUTINIB|ncit:C136416"
"EFNB2","CNX-774","iuphar.ligand:9266",0.949159973797919,"","GuideToPharmacology","CNX-774|iuphar.ligand:9266"
"EFNB2","BRANEBRUTINIB","iuphar.ligand:9869",0.949159973797919,"","GuideToPharmacology","BRANEBRUTINIB|iuphar.ligand:9869"
"EFNB2","BIIB129","iuphar.ligand:13420",0.949159973797919,"","GuideToPharmacology","BIIB129|iuphar.ligand:13420"
"EFNB2","BMS-986142","iuphar.ligand:9857",0.949159973797919,"","GuideToPharmacology","BMS-986142|iuphar.ligand:9857"
"EFNB2","COMPOUND 38 [PMID: 24915291]","iuphar.ligand:8145",0.11864499672474,"","GuideToPharmacology","COMPOUND 38 [PMID: 24915291]|iuphar.ligand:8145"
"EFNB2","RN486","iuphar.ligand:8249",0.474579986898959,"","GuideToPharmacology","RN486|iuphar.ligand:8249"
"EFNB2","EXAMPLE A225 [WO2012170976A2]","iuphar.ligand:11983",0.949159973797919,"","GuideToPharmacology","EXAMPLE A225 [WO2012170976A2]|iuphar.ligand:11983"
"EFNB2","POSELTINIB","ncit:C141273",0.31638665793264,"","GuideToPharmacology","POSELTINIB|ncit:C141273"
"EFNB2","ZELEBRUDOMIDE","iuphar.ligand:13490",0.949159973797919,"","GuideToPharmacology","ZELEBRUDOMIDE|iuphar.ligand:13490"
"EFNB2","ZANUBRUTINIB","rxcui:2262435",0.23728999344948,"","GuideToPharmacology","ZANUBRUTINIB|rxcui:2262435"
"EFNB2","NEMTABRUTINIB","iuphar.ligand:11413",0.189831994759584,"","GuideToPharmacology","NEMTABRUTINIB|iuphar.ligand:11413"
"EFNB2","ABIVERTINIB","ncit:C147125",0.15819332896632,"","GuideToPharmacology","ABIVERTINIB|ncit:C147125"
"MBL2","DANAZOL","rxcui:3102",6.52547481986069,"","NCI","DANAZOL|rxcui:3102"
"CREBBP","CHEMBL:CHEMBL1797711","chembl:CHEMBL1797711",2.3728999344948,"","DTC","CHEMBL:CHEMBL1797711|chembl:CHEMBL1797711"
"CREBBP","PRI-724","drugbank:DB15034",2.3728999344948,"","ChEMBL;TTD","PRI-724|drugbank:DB15034"
"CREBBP","CHEMBL:CHEMBL1797713","chembl:CHEMBL1797713",4.74579986898959,"","DTC","CHEMBL:CHEMBL1797713|chembl:CHEMBL1797713"
"CREBBP","ETAZOLATE","ncit:C73334",0.148306245905925,"","DTC","ETAZOLATE|ncit:C73334"
"CREBBP","CHEMBL:CHEMBL257748","chembl:CHEMBL257748",1.5819332896632,"","DTC","CHEMBL:CHEMBL257748|chembl:CHEMBL257748"
"CREBBP","(-)-ROLIPRAM","chembl:CHEMBL430893",0.790966644831599,"","DTC","(-)-ROLIPRAM|chembl:CHEMBL430893"
"CREBBP","CHEMBL:CHEMBL1797707","chembl:CHEMBL1797707",1.5819332896632,"","DTC","CHEMBL:CHEMBL1797707|chembl:CHEMBL1797707"
"CREBBP","THERAPEUTIC GLUCOCORTICOID","ncit:C521",0.0697911745439646,"","CIViC","THERAPEUTIC GLUCOCORTICOID|ncit:C521"
"CREBBP","OXOGLAUCINE","iuphar.ligand:12559",0.338985704927828,"","DTC","OXOGLAUCINE|iuphar.ligand:12559"
"CREBBP","COLCHICINE","rxcui:2683",0.0456326910479769,"","DTC","COLCHICINE|rxcui:2683"
"CREBBP","MIDAZOLAM HYDROCHLORIDE","rxcui:203128",0.1318277741386,"","DTC","MIDAZOLAM HYDROCHLORIDE|rxcui:203128"
"CREBBP","ALPRAZOLAM","rxcui:596",0.139582349087929,"","DTC","ALPRAZOLAM|rxcui:596"
"CREBBP","PAPAVERINE","rxcui:7895",0.1318277741386,"","DTC","PAPAVERINE|rxcui:7895"
"CREBBP","ML355","iuphar.ligand:8752",2.3728999344948,"","GuideToPharmacology","ML355|iuphar.ligand:8752"
"CREBBP","CHEMBL:CHEMBL1797708","chembl:CHEMBL1797708",1.5819332896632,"","DTC","CHEMBL:CHEMBL1797708|chembl:CHEMBL1797708"
"CREBBP","ESTAZOLAM","rxcui:4077",0.206339124738678,"","DTC","ESTAZOLAM|rxcui:4077"
"CREBBP","CHEMBL:CHEMBL1530911","chembl:CHEMBL1530911",0.474579986898959,"","DTC","CHEMBL:CHEMBL1530911|chembl:CHEMBL1530911"
"CREBBP","TRIAZOLAM","rxcui:10767",0.143812117242109,"","DTC","TRIAZOLAM|rxcui:10767"
"CREBBP","CHEMBL:CHEMBL1797712","chembl:CHEMBL1797712",4.74579986898959,"","DTC","CHEMBL:CHEMBL1797712|chembl:CHEMBL1797712"
"CREBBP","NOCODAZOLE","ncit:C75228",0.0988708306039499,"","DTC","NOCODAZOLE|ncit:C75228"
"CREBBP","TRACAZOLATE","ncit:C152706",0.29661249181185,"","DTC","TRACAZOLATE|ncit:C152706"
"CREBBP","METHYLPHENIDATE HYDROCHLORIDE","rxcui:203188",0.0515847811846695,"","CIViC","METHYLPHENIDATE HYDROCHLORIDE|rxcui:203188"
"ILF3","CYCLOSPORINE","rxcui:3008",0.600043661596385,"","NCI","CYCLOSPORINE|rxcui:3008"
"ILF3","ALDESLEUKIN","rxcui:70223",1.74012661862952,"","NCI","ALDESLEUKIN|rxcui:70223"
"TRDMT1","GALUNISERTIB","ncit:C116891",1.74012661862952,"","GuideToPharmacology","GALUNISERTIB|ncit:C116891"
"TRDMT1","VACTOSERTIB","iuphar.ligand:8107",5.22037985588855,"","GuideToPharmacology","VACTOSERTIB|iuphar.ligand:8107"
"TRDMT1","BMS-986260","iuphar.ligand:10662",3.48025323725903,"","GuideToPharmacology","BMS-986260|iuphar.ligand:10662"
"TRDMT1","COMPOUND 13D [PMID: 23639540]","iuphar.ligand:8120",1.49153710168244,"","GuideToPharmacology","COMPOUND 13D [PMID: 23639540]|iuphar.ligand:8120"
"TRDMT1","COMPOUND 13R [PMID: 23639540]","iuphar.ligand:8144",1.74012661862952,"","GuideToPharmacology","COMPOUND 13R [PMID: 23639540]|iuphar.ligand:8144"
"MMP9","CURCUMIN PYRAZOLE","chembl:CHEMBL180239",1.04407597117771,"","DTC","CURCUMIN PYRAZOLE|chembl:CHEMBL180239"
"MMP9","TST10088","drugbank:DB05151",1.04407597117771,"","TdgClinicalTrial","TST10088|drugbank:DB05151"
"MMP9","CELECOXIB","rxcui:140587",0.0623328938016544,"","PharmGKB","CELECOXIB|rxcui:140587"
"MMP9","CURCUMIN","rxcui:2955",0.031638665793264,"","TTD","CURCUMIN|rxcui:2955"
"MMP9","TOZULERISTIDE","chembl:CHEMBL3990023",1.04407597117771,"","TTD","TOZULERISTIDE|chembl:CHEMBL3990023"
"MMP9","SHARK CARTILAGE EXTRACT AE-941","ncit:C1798",0.696050647451807,"","TdgClinicalTrial","SHARK CARTILAGE EXTRACT AE-941|ncit:C1798"
"MMP9","HYDRALAZINE","rxcui:5470",0.208815194235542,"","PharmGKB","HYDRALAZINE|rxcui:5470"
"MMP9","ULINASTATIN","ncit:C102851",1.39210129490361,"","PharmGKB","ULINASTATIN|ncit:C102851"
"MMP9","BEVACIZUMAB","rxcui:253337",0.0522037985588855,"","CIViC","BEVACIZUMAB|rxcui:253337"
"MMP9","CARBOXYLATED GLUCOSAMINE","chembl:CHEMBL1161830",4.17630388471084,"","DTC","CARBOXYLATED GLUCOSAMINE|chembl:CHEMBL1161830"
"MMP9","METHYLDOPA ANHYDROUS","rxcui:1545996",0.134719480151963,"","PharmGKB","METHYLDOPA ANHYDROUS|rxcui:1545996"
"MMP9","ANDECALIXIMAB","ncit:C105803",4.17630388471084,"","ChEMBL;TTD","ANDECALIXIMAB|ncit:C105803"
"MMP9","DP-B99","drugbank:DB05820",2.08815194235542,"","TTD","DP-B99|drugbank:DB05820"
"MMP9","NEOVASTAT","drugbank:DB05387",0.417630388471084,"","TALC","NEOVASTAT|drugbank:DB05387"
"MMP9","PRINOMASTAT","ncit:C1811",0.298307420336489,"","TALC","PRINOMASTAT|ncit:C1811"
"MMP9","REBIMASTAT","ncit:C1875",0.348025323725904,"","ChEMBL","REBIMASTAT|ncit:C1875"
"MMP9","INCYCLINIDE","ncit:C2454",1.04407597117771,"","TdgClinicalTrial","INCYCLINIDE|ncit:C2454"
"MMP9","CTS-1027","drugbank:DB08490",0.298307420336489,"","ChEMBL","CTS-1027|drugbank:DB08490"
"MMP9","DEMETHYLWEDELOLACTONE","chembl:CHEMBL2089002",0.835260776942168,"","DTC","DEMETHYLWEDELOLACTONE|chembl:CHEMBL2089002"
"MMP9","S-3304","drugbank:DB12149",1.04407597117771,"","TALC","S-3304|drugbank:DB12149"
"MMP9","ILOMASTAT","ncit:C96286",0.0835260776942169,"","TTD","ILOMASTAT|ncit:C96286"
"MMP9","MARIMASTAT","ncit:C1652",0.417630388471084,"","ChEMBL;TdgClinicalTrial;TEND","MARIMASTAT|ncit:C1652"
"MMP9","AZD-1236","drugbank:DB11961",1.04407597117771,"","ChEMBL","AZD-1236|drugbank:DB11961"
"MMP9","ANTIHYPERTENSIVE AGENT","ncit:C270",0.522037985588855,"","PharmGKB","ANTIHYPERTENSIVE AGENT|ncit:C270"
"MMP9","NIFEDIPINE","rxcui:7417",0.0745768550841222,"","PharmGKB","NIFEDIPINE|rxcui:7417"
"EEF1A1","TETRADECANOYLPHORBOL ACETATE","ncit:C866",1.13486518606273,"","NCI","TETRADECANOYLPHORBOL ACETATE|ncit:C866"
"EEF1A1","SPARSOMYCIN","ncit:C152413",52.2037985588855,"","DTC","SPARSOMYCIN|ncit:C152413"
"IGFBP5","THERAPEUTIC ANDROSTANOLONE","ncit:C29618",2.7475683452045,"","NCI","THERAPEUTIC ANDROSTANOLONE|ncit:C29618"
"IGFBP5","RECOMBINANT TRANSFORMING GROWTH FACTOR-BETA 1","ncit:C1293",2.48589516947074,"","NCI","RECOMBINANT TRANSFORMING GROWTH FACTOR-BETA 1|ncit:C1293"
"TNFRSF4","TREBANANIB","ncit:C91711",0.543789568321724,"","TTD","TREBANANIB|ncit:C91711"
"TNFRSF4","VONLEROLIZUMAB","ncit:C121376",3.26273740993034,"","TTD","VONLEROLIZUMAB|ncit:C121376"
"TNFRSF4","TAVOLIMAB","ncit:C120041",3.26273740993034,"","TTD","TAVOLIMAB|ncit:C120041"
"TNFRSF4","ROCATINLIMAB","iuphar.ligand:13045",3.26273740993034,"","GuideToPharmacology","ROCATINLIMAB|iuphar.ligand:13045"
"TNFRSF4","VONLEROLIZUMAB","iuphar.ligand:9245",3.26273740993034,"","GuideToPharmacology","VONLEROLIZUMAB|iuphar.ligand:9245"
"TNFRSF4","IVUXOLIMAB","ncit:C121927",6.52547481986069,"","ChEMBL;TTD","IVUXOLIMAB|ncit:C121927"
"TNFRSF4","ROCATINLIMAB","ncit:C184936",3.26273740993034,"","ChEMBL","ROCATINLIMAB|ncit:C184936"
"TNFRSF4","COMPOUND 1 [PMID: 24930776]","iuphar.ligand:9092",3.26273740993034,"","GuideToPharmacology","COMPOUND 1 [PMID: 24930776]|iuphar.ligand:9092"
"TNFRSF4","OX-40 LIGAND","iuphar.ligand:5076",3.26273740993034,"","GuideToPharmacology","OX-40 LIGAND|iuphar.ligand:5076"
"TNFRSF4","TELAZORLIMAB","chembl:CHEMBL4594546",3.26273740993034,"","TTD","TELAZORLIMAB|chembl:CHEMBL4594546"
"TNFRSF4","AGONISTIC ANTI-OX40 MONOCLONAL ANTIBODY INCAGN01949","ncit:C129967",3.26273740993034,"","TTD","AGONISTIC ANTI-OX40 MONOCLONAL ANTIBODY INCAGN01949|ncit:C129967"
"TNFRSF4","MEDI-6469","drugbank:DB15306",3.26273740993034,"","ChEMBL","MEDI-6469|drugbank:DB15306"
"TNFRSF4","TELAZORLIMAB","ncit:C175859",3.26273740993034,"","ChEMBL","TELAZORLIMAB|ncit:C175859"
"TNFRSF4","LIPID NANOPARTICLE ENCAPSULATED OX40L MRNA-2416","ncit:C142137",3.26273740993034,"","TTD","LIPID NANOPARTICLE ENCAPSULATED OX40L MRNA-2416|ncit:C142137"
"TNFRSF4","GSK-3174998","chembl:CHEMBL4297968",3.26273740993034,"","ChEMBL","GSK-3174998|chembl:CHEMBL4297968"
"TNFRSF4","EFIZONERIMOD","ncit:C118282",3.26273740993034,"","TTD","EFIZONERIMOD|ncit:C118282"
"CDKN1A","ARSENIC TRIOXIDE","rxcui:18330",0.129537961684579,"","NCI","ARSENIC TRIOXIDE|rxcui:18330"
"CDKN1A","MITOGEN-ACTIVATED PROTEIN KINASE INHIBITOR","ncit:C2149",0.481141000542724,"","NCI","MITOGEN-ACTIVATED PROTEIN KINASE INHIBITOR|ncit:C2149"
"CDKN1A","CLADRIBINE","rxcui:44157",0.224532466919938,"","NCI","CLADRIBINE|rxcui:44157"
"CDKN1A","NICOTINE POLACRILEX","rxcui:31765",0.0732171087782406,"","NCI","NICOTINE POLACRILEX|rxcui:31765"
"CDKN1A","DIAZIQUONE","ncit:C1363",1.68399350189953,"","NCI","DIAZIQUONE|ncit:C1363"
"CDKN1A","IRINOTECAN HYDROCHLORIDE","rxcui:153329",0.0534601111714137,"","NCI","IRINOTECAN HYDROCHLORIDE|rxcui:153329"
"CDKN1A","4-PHENYLBUTYRIC ACID","rxcui:1546447",0.168399350189953,"","NCI","4-PHENYLBUTYRIC ACID|rxcui:1546447"
"CDKN1A","CASPASE INHIBITOR","ncit:C38461",1.12266233459969,"","NCI","CASPASE INHIBITOR|ncit:C38461"
"CDKN1A","PTHRP","iuphar.ligand:3738",0.374220778199896,"","NCI","PTHRP|iuphar.ligand:3738"
"CDKN1A","CYCLOSPORINE","rxcui:3008",0.038712494296541,"","NCI","CYCLOSPORINE|rxcui:3008"
"CDKN1A","DEXTRAN SULFATE SODIUM","ncit:C1284",0.420998375474883,"","NCI","DEXTRAN SULFATE SODIUM|ncit:C1284"
"CDKN1A","FLUOROURACIL","rxcui:4492",0.0435515560836086,"","CIViC;NCI","FLUOROURACIL|rxcui:4492"
"CDKN1A","MELPHALAN","rxcui:6718",0.168399350189953,"","NCI","MELPHALAN|rxcui:6718"
"CDKN1A","FARNESYL TRANSFERASE INHIBITOR","ncit:C2020",1.68399350189953,"","NCI","FARNESYL TRANSFERASE INHIBITOR|ncit:C2020"
"CDKN1A","DICUMAROL","rxcui:1598",0.420998375474883,"","NCI","DICUMAROL|rxcui:1598"
"CDKN1A","ACETAMINOPHEN","rxcui:161",0.0647689808422897,"","NCI","ACETAMINOPHEN|rxcui:161"
"CDKN1A","CELECOXIB","rxcui:140587",0.0502684627432696,"","PharmGKB","CELECOXIB|rxcui:140587"
"CDKN1A","ROMIDEPSIN","rxcui:877510",0.120285250135681,"","NCI","ROMIDEPSIN|rxcui:877510"
"CDKN1A","EPOETIN ALFA","rxcui:105694",0.0990584412882078,"","NCI","EPOETIN ALFA|rxcui:105694"
"CDKN1A","RECOMBINANT HUMAN STEM CELL FACTOR","ncit:C1410",0.673597400759813,"","NCI","RECOMBINANT HUMAN STEM CELL FACTOR|ncit:C1410"
"CDKN1A","PACLITAXEL","rxcui:56946",0.0306180636709006,"","NCI","PACLITAXEL|rxcui:56946"
"CDKN1A","CARBOPLATIN","rxcui:40048",0.0391626395790589,"","NCI","CARBOPLATIN|rxcui:40048"
"CDKN1A","PENTETIC ACID","rxcui:3690",1.12266233459969,"","NCI","PENTETIC ACID|rxcui:3690"
"CDKN1A","FLUTAMIDE","rxcui:4508",0.168399350189953,"","NCI","FLUTAMIDE|rxcui:4508"
"CDKN1A","VINBLASTINE","rxcui:11198",0.0990584412882078,"","NCI","VINBLASTINE|rxcui:11198"
"CDKN1A","SODIUM SALICYLATE","rxcui:9907",0.841996750949767,"","NCI","SODIUM SALICYLATE|rxcui:9907"
"CDKN1A","IMMUNOSUPPRESSANT","ncit:C574",0.187110389099948,"","NCI","IMMUNOSUPPRESSANT|ncit:C574"
"CDKN1A","NIMUSTINE","ncit:C693",0.841996750949767,"","NCI","NIMUSTINE|ncit:C693"
"CDKN1A","ANTIMETABOLITE","ncit:C272",1.68399350189953,"","NCI","ANTIMETABOLITE|ncit:C272"
"CDKN1A","TIPIFARNIB","ncit:C1703",0.374220778199896,"","NCI","TIPIFARNIB|ncit:C1703"
"CDKN1A","DEOXYCYTIDINE","rxcui:2642208",0.841996750949767,"","NCI","DEOXYCYTIDINE|rxcui:2642208"
"DHRS9","CHEMBL:CHEMBL459574","chembl:CHEMBL459574",14.9153710168244,"","DTC","CHEMBL:CHEMBL459574|chembl:CHEMBL459574"
"DHRS9","CHEMBL:CHEMBL456414","chembl:CHEMBL456414",14.9153710168244,"","DTC","CHEMBL:CHEMBL456414|chembl:CHEMBL456414"
"DHRS9","(+/-)-WIEDENDIOL B","chembl:CHEMBL456619",14.9153710168244,"","DTC","(+/-)-WIEDENDIOL B|chembl:CHEMBL456619"
"DHRS9","CHEMBL:CHEMBL461471","chembl:CHEMBL461471",14.9153710168244,"","DTC","CHEMBL:CHEMBL461471|chembl:CHEMBL461471"
"DHRS9","PROTECTED SIPHONODICTYAL C","chembl:CHEMBL456845",14.9153710168244,"","DTC","PROTECTED SIPHONODICTYAL C|chembl:CHEMBL456845"
"DHRS9","CHEMBL:CHEMBL514876","chembl:CHEMBL514876",14.9153710168244,"","DTC","CHEMBL:CHEMBL514876|chembl:CHEMBL514876"
"DHRS9","CHEMBL:CHEMBL517425","chembl:CHEMBL517425",14.9153710168244,"","DTC","CHEMBL:CHEMBL517425|chembl:CHEMBL517425"
"EPHB4","JI-101","chembl:CHEMBL3545155",4.35031654657379,"","ChEMBL","JI-101|chembl:CHEMBL3545155"
"EPHB4","TG100-801","chembl:CHEMBL403989",0.815684352482586,"","ChEMBL","TG100-801|chembl:CHEMBL403989"
"EPHB4","VANDETANIB","rxcui:1098413",0.225016373098645,"","ChEMBL","VANDETANIB|rxcui:1098413"
"EPHB4","TESEVATINIB","ncit:C62496",5.43789568321724,"","ChEMBL;MyCancerGenome;TALC;TdgClinicalTrial;TTD","TESEVATINIB|ncit:C62496"
"MTRF1L","ANTIDEPRESSANT AGENT","ncit:C265",2.00783840611098,"","PharmGKB","ANTIDEPRESSANT AGENT|ncit:C265"
"HBG2","SLF1081851","iuphar.ligand:12695",17.4012661862952,"","GuideToPharmacology","SLF1081851|iuphar.ligand:12695"
"HBG2","SLF80821178","iuphar.ligand:13436",17.4012661862952,"","GuideToPharmacology","SLF80821178|iuphar.ligand:13436"
"HBG2","SLB1122168","iuphar.ligand:12696",17.4012661862952,"","GuideToPharmacology","SLB1122168|iuphar.ligand:12696"
"CTSD","STREPTOZOCIN","rxcui:10114",1.13486518606273,"","NCI","STREPTOZOCIN|rxcui:10114"
"CTSD","C3TD879","iuphar.ligand:13171",26.1018992794428,"","GuideToPharmacology","C3TD879|iuphar.ligand:13171"
"KLB","PEGBELFERMIN","ncit:C174833",4.35031654657379,"","ChEMBL","PEGBELFERMIN|ncit:C174833"
"KLB","FAZPILODEMAB","ncit:C188644",6.52547481986069,"","ChEMBL","FAZPILODEMAB|ncit:C188644"
"KLB","ALDAFERMIN","ncit:C169769",4.35031654657379,"","ChEMBL","ALDAFERMIN|ncit:C169769"
"KLB","DEHYDRATED ALCOHOL","rxcui:1310469",0.330403788347377,"","PharmGKB","DEHYDRATED ALCOHOL|rxcui:1310469"
"CYB5R2","RASBURICASE","rxcui:283821",2.08815194235542,"","PharmGKB","RASBURICASE|rxcui:283821"
"CYB5R2","ISOSORBIDE MONONITRATE","rxcui:28004",1.04407597117771,"","PharmGKB","ISOSORBIDE MONONITRATE|rxcui:28004"
"CYB5R2","ISOSORBIDE DINITRATE","rxcui:6058",0.949159973797919,"","PharmGKB","ISOSORBIDE DINITRATE|rxcui:6058"
