"drug","drug_concept_id","key","total_score","max_score","gene_count","genes","sources","approved"
"OXYBUTYNIN","rxcui:32675","OXYBUTYNIN|rxcui:32675",0.0645465459098391,0.0539295439657908,2,"AARS1;CYP3A4","DTC;GuideToPharmacology",TRUE
"ETHAMSYLATE","rxcui:4112","ETHAMSYLATE|rxcui:4112",0.062438677792612,0.0421338164317075,2,"EHMT2;HSD17B10","DTC",TRUE
"ACRISORCIN","rxcui:89729","ACRISORCIN|rxcui:89729",0.061598319995796,0.0421338164317075,2,"CYP3A4;HSD17B10","DTC",TRUE
"ERYTHROMYCIN","rxcui:4053","ERYTHROMYCIN|rxcui:4053",0.0604369739508498,0.0553592773689136,2,"BCL2;CYP3A4","DTC;NCI",TRUE
"EPHEDRINE","rxcui:3966","EPHEDRINE|rxcui:3966",0.0594161504635666,0.0558329396351717,2,"ABR;EHMT2","DTC;GuideToPharmacology",TRUE
"IPRATROPIUM CATION","rxcui:1546373","IPRATROPIUM CATION|rxcui:1546373",0.0591676670840192,0.0494354153019749,2,"AARS1;CYP3A4","DTC;GuideToPharmacology",TRUE
"TRAMADOL","rxcui:10689","TRAMADOL|rxcui:10689",0.0582648300846212,0.035368427207917,2,"APOF;BDNF","GuideToPharmacology;NCI",TRUE
"NAFTOPIDIL","ncit:C72927","NAFTOPIDIL|ncit:C72927",0.0564323939418756,0.0462799632614233,2,"CBX1;EHMT2","DTC",TRUE
"ATROPINE","rxcui:1223","ATROPINE|rxcui:1223",0.0563697948239714,0.0348955872719823,2,"AARS1;ABL1","GuideToPharmacology",TRUE
"CODEINE ANHYDROUS","rxcui:1545976","CODEINE ANHYDROUS|rxcui:1545976",0.0555250575354526,0.0457928057534084,2,"APOF;CYP3A4","GuideToPharmacology;PharmGKB",TRUE
"TOLTERODINE","rxcui:119565","TOLTERODINE|rxcui:119565",0.0543015411929971,0.0494354153019749,2,"AARS1;CYP3A4","GuideToPharmacology;PharmGKB",TRUE
"CLONAZEPAM","rxcui:2598","CLONAZEPAM|rxcui:2598",0.0521294795452772,0.0474579986898959,2,"ARNT;CYP3A4","GuideToPharmacology;PharmGKB",TRUE
"LEUCOVORIN CALCIUM","rxcui:225852","LEUCOVORIN CALCIUM|rxcui:225852",0.0513579036748295,0.036252637888115,2,"BRAF;EGFR","CKB-CORE;PharmGKB",TRUE
"LOPERAMIDE","rxcui:6468","LOPERAMIDE|rxcui:6468",0.0506589316444305,0.0457928057534084,2,"APOF;CYP3A4","DTC;GuideToPharmacology",TRUE
"BUDESONIDE","rxcui:19831","BUDESONIDE|rxcui:19831",0.0506150130203128,0.0326477789611542,2,"BDNF;CYP3A4","DTC;GuideToPharmacology;PharmGKB",TRUE
"PYRIDOSTIGMINE","rxcui:9000","PYRIDOSTIGMINE|rxcui:9000",0.0493083501191339,0.0347099724460675,2,"CBX1;CYP3A4","DTC",TRUE
"VITAMIN K3","rxcui:6728","VITAMIN K3|rxcui:6728",0.0482577076375874,0.0461572047381835,2,"EHMT2;F2","DTC;TEND",TRUE
"HYDROMORPHONE HYDROCHLORIDE","rxcui:203177","HYDROMORPHONE HYDROCHLORIDE|rxcui:203177",0.0467620907487051,0.0422702822339154,2,"APOF;CYP3A4","GuideToPharmacology;PharmGKB",TRUE
"GRISEOFULVIN","rxcui:5021","GRISEOFULVIN|rxcui:5021",0.046198739996847,0.0316003623237806,2,"CYP3A4;HSD17B10","DTC",TRUE
"QUETIAPINE FUMARATE","rxcui:221153","QUETIAPINE FUMARATE|rxcui:221153",0.0408140829237983,0.0391920409601243,2,"CD8B;CYP3A4","DTC;GuideToPharmacology",TRUE
"HYDROCODONE","rxcui:5489","HYDROCODONE|rxcui:5489",0.0379941987333229,0.0343446043150563,2,"APOF;CYP3A4","GuideToPharmacology;PharmGKB",TRUE
"SULFAMETHOXAZOLE","rxcui:10180","SULFAMETHOXAZOLE|rxcui:10180",0.0365181301669716,0.0198342699691814,2,"CBX1;CYP3A4","DTC;PharmGKB",TRUE
"CYCLOBENZAPRINE","rxcui:21949","CYCLOBENZAPRINE|rxcui:21949",0.0359161366785849,0.0291478495582834,2,"APEX1;EHMT2","DTC",TRUE
"PHENOXYBENZAMINE","rxcui:8149","PHENOXYBENZAMINE|rxcui:8149",0.035860618268461,0.0252436163244127,2,"CBX1;CYP3A4","DTC",TRUE
"TANNIC ACID","rxcui:10328","TANNIC ACID|rxcui:10328",0.0323245230107264,0.026233064602455,2,"APEX1;EHMT2","DTC",TRUE
"SULFAPHENAZOLE","ncit:C66569","SULFAPHENAZOLE|ncit:C66569",0.0303985588349567,0.0158001811618903,2,"CYP3A4;HSD17B10","DTC",TRUE
"RIFAMPIN","rxcui:9384","RIFAMPIN|rxcui:9384",0.0290716263946494,0.0186442137710305,2,"BRAF;CYP3A4","CKB-CORE;DTC;PharmGKB",TRUE
"AMPHOTERICIN B LIPOSOMAL","rxcui:236594","AMPHOTERICIN B LIPOSOMAL|rxcui:236594",0.0276904224664758,0.0179672340591587,2,"CYP3A4;HSD17B10","DTC;NCI",TRUE
"SALMETEROL XINAFOATE","rxcui:72616","SALMETEROL XINAFOATE|rxcui:72616",0.0267594333396908,0.0180573498993032,2,"EHMT2;HSD17B10","DTC",TRUE
"OLAPARIB","rxcui:1597582","OLAPARIB|rxcui:1597582",0.0250217263915035,0.0136730745308762,2,"BRAF;FLT3","CKB-CORE",TRUE
"NIALAMIDE","rxcui:7394","NIALAMIDE|rxcui:7394",0.0238616189549958,0.0121829168165427,2,"CYP3A4;EHMT2","DTC",TRUE
"SILVER SULFADIAZINE","rxcui:9793","SILVER SULFADIAZINE|rxcui:9793",0.0234145041722295,0.0158001811618903,2,"EHMT2;HSD17B10","DTC",TRUE
"CIPROFLOXACIN","rxcui:2551","CIPROFLOXACIN|rxcui:2551",0.0221080427890594,0.0114910408450111,2,"CYP3A4;HSD17B10","DTC",TRUE
"DILTIAZEM HYDROCHLORIDE","rxcui:203211","DILTIAZEM HYDROCHLORIDE|rxcui:203211",0.0220551335965026,0.018247972091333,2,"CYP3A4;EHMT2","DTC;PharmGKB",TRUE
"AMIODARONE HYDROCHLORIDE","rxcui:203114","AMIODARONE HYDROCHLORIDE|rxcui:203114",0.0219095128088411,0.0112295212869742,2,"CBX1;CYP3A4","DTC;NCI;PharmGKB",TRUE
"ALFUZOSIN","rxcui:17300","ALFUZOSIN|rxcui:17300",0.0208128925975373,0.0140446054772358,2,"EHMT2;HSD17B10","DTC",TRUE
"HYDROXYZINE PAMOATE","rxcui:203182","HYDROXYZINE PAMOATE|rxcui:203182",0.0187316033377836,0.0126401449295122,2,"EHMT2;HSD17B10","DTC",TRUE
"PRAZOSIN HYDROCHLORIDE","rxcui:203210","PRAZOSIN HYDROCHLORIDE|rxcui:203210",0.0184794959987388,0.0126401449295122,2,"CYP3A4;HSD17B10","DTC",TRUE
"MAPROTILINE HYDROCHLORIDE","rxcui:203126","MAPROTILINE HYDROCHLORIDE|rxcui:203126",0.0170440135392828,0.00870208344038765,2,"CYP3A4;EHMT2","DTC",TRUE
"SULFINPYRAZONE","rxcui:10205","SULFINPYRAZONE|rxcui:10205",0.0168639368685365,0.0125128951483427,2,"CYP3A4;EHMT2","DTC;PharmGKB",TRUE
"FLUSPIRILENE","rxcui:4507","FLUSPIRILENE|rxcui:4507",0.0153906528932388,0.0126218081622064,2,"CBX1;EHMT2","DTC",TRUE
"NICARDIPINE HYDROCHLORIDE","rxcui:235230","NICARDIPINE HYDROCHLORIDE|rxcui:235230",0.0132564549749977,0.00676828712030151,2,"CYP3A4;EHMT2","DTC",TRUE
"OXYMETHOLONE","rxcui:7813","OXYMETHOLONE|rxcui:7813",0.0132564549749977,0.00676828712030151,2,"CYP3A4;EHMT2","DTC",TRUE
"PHENYLBUTAZONE","rxcui:8160","PHENYLBUTAZONE|rxcui:8160",0.0126929718190889,0.0083419300988951,2,"CYP3A4;EHMT2","DTC",TRUE
"RANITIDINE HYDROCHLORIDE","rxcui:203136","RANITIDINE HYDROCHLORIDE|rxcui:203136",0.0111063503417028,0.00729918883653321,2,"CYP3A4;EHMT2","DTC",TRUE
"EPINEPHRINE BITARTRATE","rxcui:203180","EPINEPHRINE BITARTRATE|rxcui:203180",0.0110185901986962,0.00743537937030132,2,"EHMT2;HSD17B10","DTC",TRUE
"PSEUDOEPHEDRINE","rxcui:8896","PSEUDOEPHEDRINE|rxcui:8896",0.010870291763964,0.00743537937030132,2,"CYP3A4;HSD17B10","DTC",TRUE
"NISOLDIPINE","rxcui:7435","NISOLDIPINE|rxcui:7435",0.0104530356157203,0.00686982478732538,2,"CYP3A4;EHMT2","DTC",TRUE
"PIMOZIDE","rxcui:8331","PIMOZIDE|rxcui:8331",0.00988450853708252,0.00816705234025118,2,"CBX1;CYP3A4","DTC",TRUE
"DAUNORUBICIN HYDROCHLORIDE","rxcui:81992","DAUNORUBICIN HYDROCHLORIDE|rxcui:81992",0.00979531000325042,0.00794941351589547,2,"APEX1;EHMT2","DTC",TRUE
"OXYPHENBUTAZONE","rxcui:7816","OXYPHENBUTAZONE|rxcui:7816",0.00917754575192148,0.00468573723713181,2,"CYP3A4;EHMT2","DTC",TRUE
"HYDRALAZINE","rxcui:5470","HYDRALAZINE|rxcui:5470",0.00888508027336225,0.00583935106922657,2,"CYP3A4;EHMT2","DTC",TRUE
"THEOPHYLLINE","rxcui:10438","THEOPHYLLINE|rxcui:10438",0.00658154094323129,0.00432544523646413,2,"CYP3A4;EHMT2","DTC;PharmGKB",TRUE
"TAMOXIFEN CITRATE","rxcui:40137","TAMOXIFEN CITRATE|rxcui:40137",0.00627937340920943,0.00320603074119545,2,"CYP3A4;EHMT2","DTC",TRUE
"BUROSUMAB","rxcui:2043855","BUROSUMAB|rxcui:2043855",104.407597117771,104.407597117771,1,"FGF23","ChEMBL;TTD",TRUE
"ELOSULFASE ALFA","rxcui:1489914","ELOSULFASE ALFA|rxcui:1489914",104.407597117771,104.407597117771,1,"GALNS","PharmGKB;TTD",TRUE
"NITISINONE","rxcui:61805","NITISINONE|rxcui:61805",52.2037985588855,52.2037985588855,1,"HPD","ChEMBL;TdgClinicalTrial;TEND;TTD",TRUE
"BEMPEDOIC ACID","rxcui:2282403","BEMPEDOIC ACID|rxcui:2282403",39.1528489191641,39.1528489191641,1,"ACLY","ChEMBL;GuideToPharmacology;TTD",TRUE
"CALASPARGASE PEGOL","rxcui:2121416","CALASPARGASE PEGOL|rxcui:2121416",26.1018992794428,26.1018992794428,1,"ASRGL1","TTD",TRUE
"DOXAPRAM","rxcui:3637","DOXAPRAM|rxcui:3637",26.1018992794428,26.1018992794428,1,"CRYGD","TTD",TRUE
"IDURSULFASE","rxcui:644101","IDURSULFASE|rxcui:644101",26.1018992794428,26.1018992794428,1,"IDS","TTD",TRUE
"LUMASIRAN","rxcui:2467140","LUMASIRAN|rxcui:2467140",26.1018992794428,26.1018992794428,1,"AGXT","PharmGKB",TRUE
"NEDOSIRAN","rxcui:2675287","NEDOSIRAN|rxcui:2675287",26.1018992794428,26.1018992794428,1,"AGXT","PharmGKB",TRUE
"ISATUXIMAB","rxcui:2282018","ISATUXIMAB|rxcui:2282018",23.2016882483936,23.2016882483936,1,"CD38","ChEMBL;PharmGKB;TdgClinicalTrial;TTD",TRUE
"METHOXY POLYETHYLENE GLYCOL-EPOETIN BETA","rxcui:729596","METHOXY POLYETHYLENE GLYCOL-EPOETIN BETA|rxcui:729596",20.8815194235542,20.8815194235542,1,"EPOR","ChEMBL;TdgClinicalTrial;TEND;TTD",TRUE
"BISOPROLOL","rxcui:19484","BISOPROLOL|rxcui:19484",19.5764244595821,19.5764244595821,1,"ACY3","PharmGKB",TRUE
"SALMON CALCITONIN","rxcui:36118","SALMON CALCITONIN|rxcui:36118",13.0509496397214,13.0509496397214,1,"CALCR","ChEMBL;TdgClinicalTrial;TEND;TTD",TRUE
"ALEFACEPT","rxcui:299635","ALEFACEPT|rxcui:299635",11.6008441241968,11.6008441241968,1,"CD2","ChEMBL;GuideToPharmacology;TdgClinicalTrial;TEND",TRUE
"CETRORELIX","rxcui:68147","CETRORELIX|rxcui:68147",11.6008441241968,11.6008441241968,1,"HSPD1","NCI",TRUE
"POLYETHYLENE GLYCOL 4000","rxcui:1310594","POLYETHYLENE GLYCOL 4000|rxcui:1310594",10.4407597117771,10.4407597117771,1,"GUCA2B","NCI",TRUE
"CETYLPYRIDINIUM CHLORIDE","rxcui:2287","CETYLPYRIDINIUM CHLORIDE|rxcui:2287",8.70063309314759,8.70063309314759,1,"CASP2","DTC",TRUE
"DARATUMUMAB","rxcui:1721947","DARATUMUMAB|rxcui:1721947",8.70063309314759,8.70063309314759,1,"CD38","ChEMBL;TdgClinicalTrial;TTD",TRUE
"DEUCRAVACITINIB","rxcui:2612087","DEUCRAVACITINIB|rxcui:2612087",8.70063309314759,8.70063309314759,1,"DOCK2","GuideToPharmacology",TRUE
"EFBEMALENOGRASTIM ALFA","rxcui:2670630","EFBEMALENOGRASTIM ALFA|rxcui:2670630",8.70063309314759,8.70063309314759,1,"CSF3","TTD",TRUE
"LEBRIKIZUMAB","rxcui:2693758","LEBRIKIZUMAB|rxcui:2693758",8.70063309314759,8.70063309314759,1,"IL13","ChEMBL;TTD",TRUE
"BIMEKIZUMAB","rxcui:2668041","BIMEKIZUMAB|rxcui:2668041",7.45768550841222,7.45768550841222,1,"IL17F","ChEMBL;TTD",TRUE
"ACETALDEHYDE","rxcui:1311137","ACETALDEHYDE|rxcui:1311137",6.96050647451807,6.96050647451807,1,"ADH1B","PharmGKB",TRUE
"METHIONINE","rxcui:6837","METHIONINE|rxcui:6837",6.96050647451807,6.96050647451807,1,"GNMT","PharmGKB",TRUE
"4-HYDROXYBUTYRIC ACID","rxcui:1546380","4-HYDROXYBUTYRIC ACID|rxcui:1546380",6.52547481986069,6.52547481986069,1,"ANXA11","GuideToPharmacology",TRUE
"EPTOTERMIN ALFA","ncit:C170404","EPTOTERMIN ALFA|ncit:C170404",6.52547481986069,6.52547481986069,1,"BMPR1A","ChEMBL",TRUE
"HUMAN CALCITONIN","rxcui:235481","HUMAN CALCITONIN|rxcui:235481",6.52547481986069,6.52547481986069,1,"CALCR","ChEMBL;TTD",TRUE
"TRALOKINUMAB","rxcui:2589225","TRALOKINUMAB|rxcui:2589225",6.52547481986069,6.52547481986069,1,"IL13","ChEMBL;TdgClinicalTrial;TTD",TRUE
"PENTOSAN POLYSULFATE","rxcui:155046","PENTOSAN POLYSULFATE|rxcui:155046",6.26445582706626,6.26445582706626,1,"FGF4","TdgClinicalTrial;TEND;TTD",TRUE
"LEVOLEUCOVORIN","rxcui:877015","LEVOLEUCOVORIN|rxcui:877015",5.80042206209839,5.80042206209839,1,"DKK1","CIViC",TRUE
"TERIFLUNOMIDE","rxcui:1310520","TERIFLUNOMIDE|rxcui:1310520",5.495136690409,5.495136690409,1,"DHODH","ChEMBL;GuideToPharmacology;TdgClinicalTrial;TTD",TRUE
"CITRULLINE","rxcui:2567","CITRULLINE|rxcui:2567",5.22037985588855,5.22037985588855,1,"ACP3","GuideToPharmacology",TRUE
"EPOETIN DELTA","ncit:C166731","EPOETIN DELTA|ncit:C166731",5.22037985588855,5.22037985588855,1,"EPOR","ChEMBL",TRUE
"EPOETIN THETA","chembl:CHEMBL2108290","EPOETIN THETA|chembl:CHEMBL2108290",5.22037985588855,5.22037985588855,1,"EPOR","ChEMBL",TRUE
"ORNITHINE, (L)-ISOMER","rxcui:314709","ORNITHINE, (L)-ISOMER|rxcui:314709",5.22037985588855,5.22037985588855,1,"ACP3","GuideToPharmacology",TRUE
"PEGINESATIDE ACETATE","rxcui:1248797","PEGINESATIDE ACETATE|rxcui:1248797",5.22037985588855,5.22037985588855,1,"EPOR","ChEMBL",TRUE
"SERINE","rxcui:9671","SERINE|rxcui:9671",5.22037985588855,5.22037985588855,1,"ACP3","GuideToPharmacology",TRUE
"SIPULEUCEL-T","rxcui:997261","SIPULEUCEL-T|rxcui:997261",5.22037985588855,5.22037985588855,1,"ACP3","ChEMBL",TRUE
"VITAMIN B12","rxcui:11248","VITAMIN B12|rxcui:11248",4.97179033894148,4.97179033894148,1,"GNMT","NCI",TRUE
"CILAZAPRIL","rxcui:21102","CILAZAPRIL|rxcui:21102",4.42405072532928,4.42405072532928,1,"ACE","ChEMBL;PharmGKB;TdgClinicalTrial;TTD",TRUE
"EFLAPEGRASTIM","rxcui:2612526","EFLAPEGRASTIM|rxcui:2612526",4.35031654657379,4.35031654657379,1,"CSF3","TTD",TRUE
"INTERFERON ALFACON-1","rxcui:59744","INTERFERON ALFACON-1|rxcui:59744",4.35031654657379,4.35031654657379,1,"IFNAR1","ChEMBL;TdgClinicalTrial;TEND",TRUE
"PROCAINAMIDE","rxcui:8700","PROCAINAMIDE|rxcui:8700",4.35031654657379,4.35031654657379,1,"BNIP3L","GuideToPharmacology",TRUE
"THIAMINE","rxcui:10454","THIAMINE|rxcui:10454",4.35031654657379,4.35031654657379,1,"CDH17","GuideToPharmacology",TRUE
"LUTETIUM LU 177 VIPIVOTIDE TETRAXETAN","rxcui:2597053","LUTETIUM LU 177 VIPIVOTIDE TETRAXETAN|rxcui:2597053",3.86694804139893,3.86694804139893,1,"FOLH1","ChEMBL;PharmGKB",TRUE
"ALUM, POTASSIUM","rxcui:221456","ALUM, POTASSIUM|rxcui:221456",3.72884275420611,3.72884275420611,1,"IL17F","NCI",TRUE
"AMIKACIN","rxcui:641","AMIKACIN|rxcui:641",3.72884275420611,3.72884275420611,1,"B2M","NCI",TRUE
"BENZYLPENICILLOYL POLYLYSINE","rxcui:19079","BENZYLPENICILLOYL POLYLYSINE|rxcui:19079",3.72884275420611,3.72884275420611,1,"FCER1A","TdgClinicalTrial;TEND",TRUE
"CORTICOTROPIN-ZINC HYDROXIDE","ncit:C169866","CORTICOTROPIN-ZINC HYDROXIDE|ncit:C169866",3.72884275420611,3.72884275420611,1,"ANG","GuideToPharmacology",TRUE
"COSYNTROPIN","rxcui:2890","COSYNTROPIN|rxcui:2890",3.72884275420611,3.72884275420611,1,"ANG","GuideToPharmacology",TRUE
"LEVOCABASTINE","rxcui:28627","LEVOCABASTINE|rxcui:28627",3.72884275420611,3.72884275420611,1,"ANXA7","GuideToPharmacology",TRUE
"FENOPROFEN","rxcui:4331","FENOPROFEN|rxcui:4331",3.48025323725903,3.48025323725903,1,"CD5L","GuideToPharmacology",TRUE
"AVACINCAPTAD PEGOL","rxcui:2645108","AVACINCAPTAD PEGOL|rxcui:2645108",3.26273740993034,3.26273740993034,1,"C5","TdgClinicalTrial",TRUE
"CROVALIMAB","rxcui:2686619","CROVALIMAB|rxcui:2686619",3.26273740993034,3.26273740993034,1,"C5","ChEMBL",TRUE
"IBALIZUMAB","rxcui:2043283","IBALIZUMAB|rxcui:2043283",3.26273740993034,3.26273740993034,1,"CD4","ChEMBL;TTD",TRUE
"IBANDRONATE SODIUM","rxcui:236916","IBANDRONATE SODIUM|rxcui:236916",3.26273740993034,3.26273740993034,1,"FDPS","ChEMBL",TRUE
"IBANDRONATE","rxcui:115264","IBANDRONATE|rxcui:115264",3.26273740993034,3.26273740993034,1,"FDPS","TdgClinicalTrial;TEND;TTD",TRUE
"LODOXAMIDE TROMETHAMINE","rxcui:28859","LODOXAMIDE TROMETHAMINE|rxcui:28859",3.26273740993034,3.26273740993034,1,"ADAM10","GuideToPharmacology",TRUE
"LUBIPROSTONE","rxcui:623033","LUBIPROSTONE|rxcui:623033",3.26273740993034,3.26273740993034,1,"BUB1","GuideToPharmacology",TRUE
"MINODRONIC ACID","ncit:C81673","MINODRONIC ACID|ncit:C81673",3.26273740993034,3.26273740993034,1,"FDPS","ChEMBL",TRUE
"POZELIMAB","rxcui:2663938","POZELIMAB|rxcui:2663938",3.26273740993034,3.26273740993034,1,"C5","ChEMBL",TRUE
"RISEDRONATE SODIUM ANHYDROUS","rxcui:1926958","RISEDRONATE SODIUM ANHYDROUS|rxcui:1926958",3.26273740993034,3.26273740993034,1,"FDPS","ChEMBL",TRUE
"VILOBELIMAB","rxcui:2639620","VILOBELIMAB|rxcui:2639620",3.26273740993034,3.26273740993034,1,"C5","ChEMBL",TRUE
"ZILUCOPLAN SODIUM","rxcui:2672492","ZILUCOPLAN SODIUM|rxcui:2672492",3.26273740993034,3.26273740993034,1,"C5","ChEMBL",TRUE
"PENTOSTATIN","rxcui:8011","PENTOSTATIN|rxcui:8011",3.02630716283394,3.02630716283394,1,"ADA","ChEMBL;TdgClinicalTrial;TEND;TTD",TRUE
"ANIFROLUMAB","rxcui:2565265","ANIFROLUMAB|rxcui:2565265",2.9002110310492,2.9002110310492,1,"IFNAR1","ChEMBL;PharmGKB",TRUE
"INTERFERON ALFA-N3","rxcui:612937","INTERFERON ALFA-N3|rxcui:612937",2.9002110310492,2.9002110310492,1,"IFNAR1","ChEMBL;TdgClinicalTrial;TEND",TRUE
"PEGCETACOPLAN","rxcui:2557372","PEGCETACOPLAN|rxcui:2557372",2.9002110310492,2.9002110310492,1,"C3","ChEMBL",TRUE
"BIVALIRUDIN","rxcui:60819","BIVALIRUDIN|rxcui:60819",2.67711787481464,2.67711787481464,1,"F2","ChEMBL;TdgClinicalTrial;TEND;TTD",TRUE
"ARGININE","rxcui:1091","ARGININE|rxcui:1091",2.61018992794428,2.61018992794428,1,"ACP3","GuideToPharmacology",TRUE
"LYSINE","rxcui:6536","LYSINE|rxcui:6536",2.61018992794428,2.61018992794428,1,"ACP3","GuideToPharmacology",TRUE
"MYCOPHENOLATE MOFETIL HYDROCHLORIDE","rxcui:237112","MYCOPHENOLATE MOFETIL HYDROCHLORIDE|rxcui:237112",2.61018992794428,2.61018992794428,1,"IMPDH2","ChEMBL",TRUE
"MYCOPHENOLATE SODIUM","rxcui:408142","MYCOPHENOLATE SODIUM|rxcui:408142",2.61018992794428,2.61018992794428,1,"IMPDH2","ChEMBL",TRUE
"KETOPROFEN","rxcui:6142","KETOPROFEN|rxcui:6142",2.48589516947074,2.48589516947074,1,"CD5L","GuideToPharmacology",TRUE
"EFALIZUMAB","rxcui:356988","EFALIZUMAB|rxcui:356988",2.40017464638554,2.40017464638554,1,"ITGAL","ChEMBL;TdgClinicalTrial;TEND;TTD",TRUE
"BARICITINIB","rxcui:2047232","BARICITINIB|rxcui:2047232",2.3728999344948,2.3728999344948,1,"ENO3","GuideToPharmacology",TRUE
"DEOXYCHOLIC ACID","rxcui:3194","DEOXYCHOLIC ACID|rxcui:3194",2.3728999344948,2.3728999344948,1,"ACADVL","GuideToPharmacology",TRUE
"ACETYLCYSTEINE","rxcui:197","ACETYLCYSTEINE|rxcui:197",2.32016882483936,2.32016882483936,1,"ACO1","NCI",TRUE
"ELAPEGADEMASE","rxcui:2059219","ELAPEGADEMASE|rxcui:2059219",2.26973037212546,2.26973037212546,1,"ADA","TTD",TRUE
"SOFOSBUVIR","rxcui:1484911","SOFOSBUVIR|rxcui:1484911",2.26973037212546,2.26973037212546,1,"CES1","PharmGKB",TRUE
"CALCIUM OXYBATE","rxcui:2387307","CALCIUM OXYBATE|rxcui:2387307",2.1751582732869,2.1751582732869,1,"GABBR1","ChEMBL",TRUE
"MAGNESIUM OXYBATE","rxcui:2387308","MAGNESIUM OXYBATE|rxcui:2387308",2.1751582732869,2.1751582732869,1,"GABBR1","ChEMBL",TRUE
"POTASSIUM OXYBATE","rxcui:2387309","POTASSIUM OXYBATE|rxcui:2387309",2.1751582732869,2.1751582732869,1,"GABBR1","ChEMBL",TRUE
"SETMELANOTIDE","rxcui:2469247","SETMELANOTIDE|rxcui:2469247",2.1751582732869,2.1751582732869,1,"LEPR","PharmGKB",TRUE
"SUCCINYLCHOLINE","rxcui:10154","SUCCINYLCHOLINE|rxcui:10154",2.13560994104532,2.13560994104532,1,"BCHE","FDA;PharmGKB",TRUE
"SILTUXIMAB","rxcui:1535218","SILTUXIMAB|rxcui:1535218",2.13076728811778,2.13076728811778,1,"IL6","ChEMBL;TTD",TRUE
"BETAMETHASONE","rxcui:1514","BETAMETHASONE|rxcui:1514",2.08815194235542,2.08815194235542,1,"HMOX2","NCI",TRUE
"DORZOLAMIDE HYDROCHLORIDE","rxcui:236065","DORZOLAMIDE HYDROCHLORIDE|rxcui:236065",2.00783840611098,2.00783840611098,1,"CA2","ChEMBL",TRUE
"ETHINAMATE","rxcui:24474","ETHINAMATE|rxcui:24474",2.00783840611098,2.00783840611098,1,"CA2","TTD",TRUE
"GUAIACOL","rxcui:5031","GUAIACOL|rxcui:5031",2.00783840611098,2.00783840611098,1,"CA2","TTD",TRUE
"XIMELAGATRAN","ncit:C77996","XIMELAGATRAN|ncit:C77996",2.00783840611098,2.00783840611098,1,"F2","ChEMBL;TdgClinicalTrial;TEND",TRUE
"DOXERCALCIFEROL","rxcui:11516","DOXERCALCIFEROL|rxcui:11516",1.86442137710305,1.86442137710305,1,"BCL7A","GuideToPharmacology",TRUE
"TENOFOVIR","rxcui:117466","TENOFOVIR|rxcui:117466",1.86442137710305,1.86442137710305,1,"AK2","PharmGKB",TRUE
"PERAMPANEL","rxcui:1356552","PERAMPANEL|rxcui:1356552",1.7796749508711,1.7796749508711,1,"GRIA4","ChEMBL;TdgClinicalTrial;TTD",TRUE
"MIVACURIUM","rxcui:30077","MIVACURIUM|rxcui:30077",1.74012661862952,1.74012661862952,1,"BCHE","FDA;PharmGKB",TRUE
"VITAMIN B6","rxcui:42954","VITAMIN B6|rxcui:42954",1.74012661862952,1.74012661862952,1,"DDC","TTD",TRUE
"ALVERINE","rxcui:17627","ALVERINE|rxcui:17627",1.63136870496517,1.63136870496517,1,"HNF4A","ChEMBL",TRUE
"PAMIDRONATE DISODIUM","rxcui:105443","PAMIDRONATE DISODIUM|rxcui:105443",1.63136870496517,1.63136870496517,1,"FDPS","ChEMBL",TRUE
"PRAMLINTIDE ACETATE","rxcui:356773","PRAMLINTIDE ACETATE|rxcui:356773",1.63136870496517,1.63136870496517,1,"CALCR","ChEMBL",TRUE
"SPIRONOLACTONE","rxcui:9997","SPIRONOLACTONE|rxcui:9997",1.63136870496517,1.63136870496517,1,"ADIPOQ","NCI",TRUE
"VORAPAXAR","rxcui:1537034","VORAPAXAR|rxcui:1537034",1.63136870496517,1.63136870496517,1,"APOD","GuideToPharmacology",TRUE
"EPALRESTAT","ncit:C72762","EPALRESTAT|ncit:C72762",1.60627072488879,1.60627072488879,1,"AKR1B1","ChEMBL;TTD",TRUE
"FLUORESCEIN SODIUM","rxcui:57789","FLUORESCEIN SODIUM|rxcui:57789",1.5819332896632,1.5819332896632,1,"CTNNB1","DTC",TRUE
"BRINZOLAMIDE","rxcui:194881","BRINZOLAMIDE|rxcui:194881",1.50587880458324,1.50587880458324,1,"CA2","ChEMBL;TdgClinicalTrial;TEND",TRUE
"LEVOKETOCONAZOLE","rxcui:2588846","LEVOKETOCONAZOLE|rxcui:2588846",1.49153710168244,1.49153710168244,1,"CPB2","GuideToPharmacology",TRUE
"TRIACETIN","rxcui:10756","TRIACETIN|rxcui:10756",1.49153710168244,1.49153710168244,1,"GNAS","DTC",TRUE
"ECULIZUMAB","rxcui:591781","ECULIZUMAB|rxcui:591781",1.48306245905925,1.48306245905925,1,"C5","ChEMBL;PharmGKB;TdgClinicalTrial;TEND",TRUE
"INTERFERON ALFA","chembl:CHEMBL2108506","INTERFERON ALFA|chembl:CHEMBL2108506",1.4501055155246,1.4501055155246,1,"IFNAR1","TdgClinicalTrial",TRUE
"SODIUM OXYBATE","rxcui:9899","SODIUM OXYBATE|rxcui:9899",1.4501055155246,1.4501055155246,1,"GABBR1","ChEMBL",TRUE
"TEPLIZUMAB","rxcui:2621880","TEPLIZUMAB|rxcui:2621880",1.4501055155246,1.4501055155246,1,"CD3E","ChEMBL;TdgClinicalTrial",TRUE
