"drug","drug_concept_id","key","total_score","max_score","gene_count","genes","sources","approved"
"BITHIONOLATE SODIUM","ncit:C171717","BITHIONOLATE SODIUM|ncit:C171717",0.391150648828338,0.383851459991805,2,"CASP7;CYP3A4","DTC",TRUE
"CLOFIBRATE","rxcui:2594","CLOFIBRATE|rxcui:2594",0.391150648828338,0.383851459991805,2,"CYP3A4;FABP1","DTC;NCI",TRUE
"QUINIDINE","rxcui:9068","QUINIDINE|rxcui:9068",0.390402328628291,0.372884275420611,2,"CYP3A4;RHOA","DTC;GuideToPharmacology;PharmGKB",TRUE
"BRYOSTATIN 1","drugbank:DB11752","BRYOSTATIN 1|drugbank:DB11752",0.388421120229803,0.233052672137882,2,"PRKCB;PRKCG","TdgClinicalTrial",FALSE
"ALPROSTADIL","rxcui:598","ALPROSTADIL|rxcui:598",0.383366091936179,0.378288395354243,2,"CYP3A4;RHOG","DTC;GuideToPharmacology",TRUE
"IXAZOMIB CITRATE","rxcui:1723734","IXAZOMIB CITRATE|rxcui:1723734",0.382445410687806,0.191222705343903,2,"PSMB3;PSMB4","ChEMBL",TRUE
"BAICALEIN","rxcui:1592893","BAICALEIN|rxcui:1592893",0.381999729946858,0.379663989519167,2,"CYP3A4;EGLN1","DTC",FALSE
"OPROZOMIB","ncit:C91388","OPROZOMIB|ncit:C91388",0.372884275420611,0.186442137710305,2,"PSMB3;PSMB4","ChEMBL",FALSE
"VINCRISTINE","rxcui:11202","VINCRISTINE|rxcui:11202",0.371821927057589,0.322245670116577,2,"NTF3;RAC2","NCI;PharmGKB",TRUE
"COMPOUND 25AP [PMID: 37796543]","iuphar.ligand:12932","COMPOUND 25AP [PMID: 37796543]|iuphar.ligand:12932",0.366910418811805,0.232016882483936,2,"EFNA4;GAS1","GuideToPharmacology",FALSE
"TACEDINALINE","ncit:C2202","TACEDINALINE|ncit:C2202",0.365115853016015,0.248589516947074,2,"GARS1;HDAC4","ChEMBL;DTC;GuideToPharmacology",FALSE
"IXAZOMIB","rxcui:1723735","IXAZOMIB|rxcui:1723735",0.355127881352963,0.177563940676481,2,"PSMB3;PSMB4","ChEMBL",TRUE
"PD-98059","drugbank:DB17042","PD-98059|drugbank:DB17042",0.354306571632801,0.352728368641118,2,"ADM;CYP3A4","DTC;NCI",FALSE
"ENTINOSTAT","ncit:C1863","ENTINOSTAT|ncit:C1863",0.353894798431598,0.276210574385638,2,"GARS1;HDAC4","ChEMBL;DTC;GuideToPharmacology",FALSE
"CHEMBL:CHEMBL535331","chembl:CHEMBL535331","CHEMBL:CHEMBL535331|chembl:CHEMBL535331",0.346989534071957,0.181263189440575,2,"MAP4K5;SYK","DTC",FALSE
"INGENOL MEBUTATE","rxcui:1242806","INGENOL MEBUTATE|rxcui:1242806",0.339868480201078,0.203921088120647,2,"PRKCB;PRKCG","TdgClinicalTrial",TRUE
"IBUDILAST","ncit:C65876","IBUDILAST|ncit:C65876",0.329923335411301,0.326273740993035,2,"COL11A2;CYP3A4","DTC;GuideToPharmacology",TRUE
"INOSITOL","rxcui:5833","INOSITOL|rxcui:5833",0.320442897136904,0.267711787481464,2,"NRAS;NTF3","NCI",TRUE
"GSK-690693","drugbank:DB12745","GSK-690693|drugbank:DB12745",0.319876216659838,0.191925729995903,2,"PRKCB;PRKCG","ChEMBL",FALSE
"CARBOPLATIN","rxcui:40048","CARBOPLATIN|rxcui:40048",0.312707743305516,0.303510456737707,2,"CDSN;NRAS","PharmGKB",TRUE
"ABEXINOSTAT","ncit:C68920","ABEXINOSTAT|ncit:C68920",0.303964425369579,0.178474524987643,2,"GARS1;HDAC4","ChEMBL;GuideToPharmacology;TALC",FALSE
"SIMVASTATIN","rxcui:36567","SIMVASTATIN|rxcui:36567",0.30297890119187,0.298307420336489,2,"CYP3A4;RHOA","DTC;NCI;PharmGKB",TRUE
"2-IODOACETAMIDE","iuphar.ligand:6271","2-IODOACETAMIDE|iuphar.ligand:6271",0.291005023065302,0.286834058015855,2,"CYP3A4;GLA","DTC",FALSE
"NITROFURANTOIN, MACROCRYSTALS","rxcui:235559","NITROFURANTOIN, MACROCRYSTALS|rxcui:235559",0.290080993885117,0.281097376855537,2,"CYP3A4;G6PD","DTC;FDA;PharmGKB",TRUE
"I-BET151","iuphar.ligand:7518","I-BET151|iuphar.ligand:7518",0.286429781683204,0.173434546707261,2,"EFNA4;NRAS","CKB-CORE;GuideToPharmacology",FALSE
"UCN-01","chembl:CHEMBL574737","UCN-01|chembl:CHEMBL574737",0.271894784160862,0.163136870496517,2,"PRKCB;PRKCG","ChEMBL",FALSE
"MASITINIB","ncit:C79910","MASITINIB|ncit:C79910",0.26727434992022,0.153540583996722,2,"LYN;SRC","MyCancerGenomeClinicalTrial;TdgClinicalTrial;TTD",TRUE
"DEXTROMETHORPHAN POLISTIREX","rxcui:236146","DEXTROMETHORPHAN POLISTIREX|rxcui:236146",0.259932224678766,0.241684252587433,2,"CYP3A4;GCG","NCI;PharmGKB",TRUE
"CAPSAICIN","rxcui:1992","CAPSAICIN|rxcui:1992",0.239651195465543,0.23621628307188,2,"CYP3A4;NTF3","DTC;NCI",TRUE
"PSEUDOEPHEDRINE","rxcui:8896","PSEUDOEPHEDRINE|rxcui:8896",0.239651195465543,0.23621628307188,2,"CYP3A4;GLA","DTC",TRUE
"PONATINIB","rxcui:1364347","PONATINIB|rxcui:1364347",0.237966033316857,0.200783840611098,2,"RIPK2;SRC","GuideToPharmacology;TdgClinicalTrial",TRUE
"CHEMBL:CHEMBL258756","chembl:CHEMBL258756","CHEMBL:CHEMBL258756|chembl:CHEMBL258756",0.232711394213311,0.211351411169577,2,"CBX1;CTDSP1","DTC",FALSE
"ROPIVACAINE","rxcui:35780","ROPIVACAINE|rxcui:35780",0.232172598512448,0.208815194235542,2,"CYP3A4;G6PD","FDA;PharmGKB",TRUE
"BOSUTINIB","rxcui:1307619","BOSUTINIB|rxcui:1307619",0.224871435016133,0.168128175712997,2,"LYN;SRC","ChEMBL;TALC;TdgClinicalTrial;TTD",TRUE
"VEMURAFENIB","rxcui:1147220","VEMURAFENIB|rxcui:1147220",0.207820639404783,0.203086030429735,2,"CYP3A4;NRAS","CGI;CIViC;CKB-CORE;PharmGKB",TRUE
"DABRAFENIB","rxcui:1424911","DABRAFENIB|rxcui:1424911",0.204479525219428,0.146475304598444,2,"G6PD;NRAS","CGI;CIViC;CKB-CORE;FDA;PharmGKB",TRUE
"COUMARIN","rxcui:2898","COUMARIN|rxcui:2898",0.203079653851991,0.193347402069946,2,"CYP3A4;F9","DTC;NCI",TRUE
"XL-228","chembl:CHEMBL3545085","XL-228|chembl:CHEMBL3545085",0.189319331193489,0.108757913664345,2,"LYN;SRC","ChEMBL",FALSE
"PRACINOSTAT","ncit:C71708","PRACINOSTAT|ncit:C71708",0.186096874492323,0.108757913664345,2,"GARS1;HDAC4","GuideToPharmacology;TdgClinicalTrial",FALSE
"STICTIC ACID","chembl:CHEMBL173530","STICTIC ACID|chembl:CHEMBL173530",0.173844732812595,0.170600648885247,2,"CASP7;CYP3A4","DTC",FALSE
"LY-2090314","drugbank:DB11913","LY-2090314|drugbank:DB11913",0.163973469832397,0.0836599335879576,2,"PRKCG;STK3","DTC",FALSE
"KAEMPHEROL","drugbank:DB01852","KAEMPHEROL|drugbank:DB01852",0.155886769772043,0.152642685844695,2,"CTDSP1;CYP3A4","DTC",FALSE
"ARGIPRESSIN","rxcui:1098","ARGIPRESSIN|rxcui:1098",0.153220579337825,0.148728770823036,2,"CYP3A4;GCG","NCI",TRUE
"LAUROGUADINE","ncit:C80857","LAUROGUADINE|ncit:C80857",0.152261079130083,0.0776842240459606,2,"PRKCG;STK3","DTC",FALSE
"NIVOLUMAB","rxcui:1597876","NIVOLUMAB|rxcui:1597876",0.148529935567925,0.11810814153594,2,"GM2A;NRAS","CKB-CORE;GuideToPharmacology",TRUE
"CHEMBL:CHEMBL1601846","chembl:CHEMBL1601846","CHEMBL:CHEMBL1601846|chembl:CHEMBL1601846",0.145586585195782,0.133513551301498,2,"CASP7;CBX1","DTC",FALSE
"TG100-801","chembl:CHEMBL403989","TG100-801|chembl:CHEMBL403989",0.141989498395117,0.0815684352482586,2,"LYN;SRC","ChEMBL",FALSE
"CHEMBL:CHEMBL578061","chembl:CHEMBL578061","CHEMBL:CHEMBL578061|chembl:CHEMBL578061",0.139210129490361,0.0870063309314759,2,"LYN;PRKCG","DTC",FALSE
"DOCETAXEL ANHYDROUS","rxcui:1299922","DOCETAXEL ANHYDROUS|rxcui:1299922",0.130451259227916,0.0838615237893744,2,"AKR1C3;FOLH1","CancerCommons;ClearityFoundationClinicalTrial;PharmGKB",TRUE
"BITHIONOL","ncit:C77030","BITHIONOL|ncit:C77030",0.130383549609446,0.127950486663935,2,"CASP7;CYP3A4","DTC",TRUE
"QUININE","rxcui:9071","QUININE|rxcui:9071",0.129453921396238,0.120470304366659,2,"CYP3A4;G6PD","FDA;PharmGKB",TRUE
"ATAZANAVIR","rxcui:343047","ATAZANAVIR|rxcui:343047",0.12898477695136,0.116008441241968,2,"CYP3A4;G6PD","PharmGKB",TRUE
"BARASERTIB-HQPA","iuphar.ligand:5663","BARASERTIB-HQPA|iuphar.ligand:5663",0.127672333432057,0.0709290741289206,2,"LYN;MAP4K5","DTC",FALSE
"LIOTHYRONINE","rxcui:10814","LIOTHYRONINE|rxcui:10814",0.125226176775954,0.121687176127938,2,"CYP3A4;NTF3","DTC;NCI",TRUE
"ENMD-981693","drugbank:DB16891","ENMD-981693|drugbank:DB16891",0.119570103911677,0.0686892086301125,2,"LYN;SRC","ChEMBL",FALSE
"DACTINOMYCIN","rxcui:3100","DACTINOMYCIN|rxcui:3100",0.1180703952459,0.114733623206342,2,"CYP3A4;NTF3","DTC;NCI",TRUE
"DORAMAPIMOD","ncit:C76770","DORAMAPIMOD|ncit:C76770",0.11210253667205,0.0567432593031365,2,"LYN;NTRK3","DTC",FALSE
"GLYBURIDE","rxcui:4815","GLYBURIDE|rxcui:4815",0.110021428421565,0.108007859087349,2,"CYP3A4;G6PD","DTC;FDA;PharmGKB",TRUE
"SURAMIN","rxcui:10256","SURAMIN|rxcui:10256",0.109069153183354,0.10176179056313,2,"CBX1;FOLH1","DTC;NCI",FALSE
"FIMEPINOSTAT","ncit:C104008","FIMEPINOSTAT|ncit:C104008",0.107363581437879,0.0627449501909682,2,"GARS1;HDAC4","ChEMBL;GuideToPharmacology",FALSE
"CARMUSTINE","rxcui:2105","CARMUSTINE|rxcui:2105",0.10553299932384,0.0949159973797919,2,"CYP3A4;G6PD","DTC;PharmGKB",TRUE
"CEFTRIAXONE","rxcui:2193","CEFTRIAXONE|rxcui:2193",0.10553299932384,0.0949159973797919,2,"CYP3A4;G6PD","DTC;FDA;PharmGKB",TRUE
"CHLORPROPAMIDE","rxcui:2404","CHLORPROPAMIDE|rxcui:2404",0.10553299932384,0.0949159973797919,2,"CYP3A4;G6PD","DTC;FDA;PharmGKB",TRUE
"CIPROFLOXACIN","rxcui:2551","CIPROFLOXACIN|rxcui:2551",0.10553299932384,0.0949159973797919,2,"CYP3A4;G6PD","DTC;PharmGKB",TRUE
"VALPROIC ACID","rxcui:11118","VALPROIC ACID|rxcui:11118",0.103810685675139,0.10176179056313,2,"CYP3A4;HDAC4","DTC;TALC",TRUE
"AZACITIDINE","rxcui:1251","AZACITIDINE|rxcui:1251",0.0940867581553717,0.0841996750949767,2,"NRAS;TG","NCI;PharmGKB",TRUE
"LY-294002","drugbank:DB02656","LY-294002|drugbank:DB02656",0.0932326004074604,0.0758776141844266,2,"CBX1;EFNA4","DTC;GuideToPharmacology",FALSE
"NICOTINE POLACRILEX","rxcui:31765","NICOTINE POLACRILEX|rxcui:31765",0.0898361702957934,0.0872973220048253,2,"CYP3A4;NTF3","NCI",TRUE
"BAY 11-7082","iuphar.ligand:5934","BAY 11-7082|iuphar.ligand:5934",0.0890538687000116,0.0659138870692999,2,"CBX1;NRAS","CKB-CORE;DTC",FALSE
"MERCAPTOPURINE","rxcui:103","MERCAPTOPURINE|rxcui:103",0.0885274458396324,0.085932178697754,2,"CYP3A4;FOLH1","DTC;PharmGKB",TRUE
"GSK-269962A","drugbank:DB17030","GSK-269962A|drugbank:DB17030",0.0865119767784561,0.0494354153019749,2,"MAP4K5;PRKCG","DTC",FALSE
"RECOMBINANT INTERFERON","ncit:C584","RECOMBINANT INTERFERON|ncit:C584",0.0855767539436314,0.0652955579223084,2,"NRAS;NTRK3","NCI",FALSE
"PAREGORIC","rxcui:32926","PAREGORIC|rxcui:32926",0.0853335120019825,0.0840640878564984,2,"CYP3A4;GCG","NCI;PharmGKB",TRUE
"ML 10302","iuphar.ligand:235","ML 10302|iuphar.ligand:235",0.0840183225652014,0.069419944892135,2,"CBX1;CYP3A4","DTC",FALSE
"MYRICETIN","rxcui:1368374","MYRICETIN|rxcui:1368374",0.0837122864875746,0.0767702919983611,2,"CASP7;CBX1","DTC",FALSE
"GO-6976","drugbank:DB17029","GO-6976|drugbank:DB17029",0.0809361217967217,0.0505850761229511,2,"LYN;PRKCG","DTC",FALSE
"PALBOCICLIB","rxcui:1601374","PALBOCICLIB|rxcui:1601374",0.0785150713619602,0.0465274496959764,2,"MAP4K5;NRAS","CKB-CORE;DTC",TRUE
"PREDNISONE","rxcui:8640","PREDNISONE|rxcui:8640",0.0774394227818577,0.0748441556399793,2,"CYP3A4;TG","DTC;NCI",TRUE
"FASUDIL","ncit:C65624","FASUDIL|ncit:C65624",0.0770190270337642,0.0750054576995482,2,"CYP3A4;PRKCG","DTC",FALSE
"SULFASALAZINE","rxcui:9524","SULFASALAZINE|rxcui:9524",0.0701208740896291,0.0652547481986069,2,"CYP3A4;G6PD","DTC;FDA;PharmGKB",TRUE
"DAPSONE","rxcui:3108","DAPSONE|rxcui:3108",0.0686920025779925,0.0474579986898959,2,"CYP3A4;G6PD","DTC;FDA;PharmGKB",TRUE
"AZATHIOPRINE","rxcui:1256","AZATHIOPRINE|rxcui:1256",0.0641304170058918,0.0610570743378778,2,"CYP3A4;F9","DTC;NCI",TRUE
"FLUTAMIDE","rxcui:4508","FLUTAMIDE|rxcui:4508",0.0638825006973387,0.0522037985588855,2,"CYP3A4;G6PD","DTC;FDA;PharmGKB",TRUE
"RISPERIDONE","rxcui:35636","RISPERIDONE|rxcui:35636",0.061678564680694,0.059935474809283,2,"CYP3A4;NTF3","NCI",TRUE
"BUSULFAN","rxcui:1828","BUSULFAN|rxcui:1828",0.061098052240118,0.05495136690409,2,"CYP3A4;G6PD","DTC;NCI",TRUE
"HYDROCORTISONE BUTYRATE","rxcui:103468","HYDROCORTISONE BUTYRATE|rxcui:103468",0.0580227582434259,0.0552421148771275,2,"CYP3A4;F9","NCI;PharmGKB",TRUE
"CERITINIB","rxcui:1535457","CERITINIB|rxcui:1535457",0.0533972744833018,0.0465274496959764,2,"CYP3A4;NRAS","CKB-CORE;DTC",TRUE
"OFLOXACIN","rxcui:7623","OFLOXACIN|rxcui:7623",0.0532354172477822,0.0435031654657379,2,"CYP3A4;G6PD","DTC;PharmGKB",TRUE
"PROPRANOLOL HYDROCHLORIDE","rxcui:82084","PROPRANOLOL HYDROCHLORIDE|rxcui:82084",0.0532354172477822,0.0435031654657379,2,"CYP3A4;G6PD","DTC;NCI",TRUE
"TRIAMCINOLONE","rxcui:10759","TRIAMCINOLONE|rxcui:10759",0.0504723040244453,0.0453946074425092,2,"CYP3A4;G6PD","DTC;NCI",TRUE
"PYRIDOSTIGMINE","rxcui:9000","PYRIDOSTIGMINE|rxcui:9000",0.0493083501191339,0.0347099724460675,2,"CBX1;CYP3A4","DTC",TRUE
"LIDOCAINE","rxcui:6387","LIDOCAINE|rxcui:6387",0.0478826787676579,0.0307081167993444,2,"CYP3A4;G6PD","FDA;NCI;PharmGKB",TRUE
"LENVATINIB","rxcui:1603296","LENVATINIB|rxcui:1603296",0.0477765087482174,0.0416298234121894,2,"CYP3A4;NRAS","CKB-CORE;PharmGKB",TRUE
"ALISERTIB","ncit:C71717","ALISERTIB|ncit:C71717",0.0466666747882239,0.0265263204059378,2,"NTRK3;SRC","DTC",FALSE
"GEFITINIB","rxcui:328134","GEFITINIB|rxcui:328134",0.0438278159542882,0.0243487866412712,2,"LYN;MAP4K5","DTC",TRUE
"DACTOLISIB","ncit:C74072","DACTOLISIB|ncit:C74072",0.0422260839037703,0.0339868480201078,2,"MAP4K5;NRAS","CIViC;DTC",FALSE
"GW405833","iuphar.ligand:11149","GW405833|iuphar.ligand:11149",0.0420091612826007,0.0347099724460675,2,"CBX1;CYP3A4","DTC",FALSE
"PIOGLITAZONE HYDROCHLORIDE","rxcui:259319","PIOGLITAZONE HYDROCHLORIDE|rxcui:259319",0.0410128539803325,0.0307081167993444,2,"CYP3A4;G6PD","DTC;NCI;PharmGKB",TRUE
"CHEMBL:CHEMBL258767","chembl:CHEMBL258767","CHEMBL:CHEMBL258767|chembl:CHEMBL258767",0.0373414766956451,0.0308533088409489,2,"CBX1;CYP3A4","DTC",FALSE
"FPL64176","iuphar.ligand:2518","FPL64176|iuphar.ligand:2518",0.0373414766956451,0.0308533088409489,2,"CBX1;CYP3A4","DTC",FALSE
"PHENOXYBENZAMINE","rxcui:8149","PHENOXYBENZAMINE|rxcui:8149",0.035860618268461,0.0252436163244127,2,"CBX1;CYP3A4","DTC",TRUE
"ATHRAQUINONES A","chembl:CHEMBL55814","ATHRAQUINONES A|chembl:CHEMBL55814",0.0336073290260806,0.027767977956854,2,"CBX1;CYP3A4","DTC",FALSE
"PRASTERONE","rxcui:3143","PRASTERONE|rxcui:3143",0.03224619423784,0.029002110310492,2,"CYP3A4;G6PD","DTC;TTD",TRUE
"KETOCONAZOLE","rxcui:6135","KETOCONAZOLE|rxcui:6135",0.0312015615642909,0.0185797534020845,2,"CBX1;CYP3A4","DTC;PharmGKB",TRUE
"TYRPHOSTIN AG 835","drugbank:DB16763","TYRPHOSTIN AG 835|drugbank:DB16763",0.0305521172964369,0.0252436163244127,2,"CBX1;CYP3A4","DTC",FALSE
"OXYMETAZOLINE HYDROCHLORIDE","rxcui:106101","OXYMETAZOLINE HYDROCHLORIDE|rxcui:106101",0.029021574814056,0.0261018992794428,2,"CYP3A4;G6PD","DTC;FDA",TRUE
"ERYTHROMYCIN","rxcui:4053","ERYTHROMYCIN|rxcui:4053",0.0277750003031907,0.0226973037212546,2,"CYP3A4;G6PD","DTC;FDA",TRUE
"MESALAMINE","rxcui:52582","MESALAMINE|rxcui:52582",0.02638324983096,0.023728999344948,2,"CYP3A4;G6PD","DTC;PharmGKB",TRUE
"AMSACRINE","rxcui:739","AMSACRINE|rxcui:739",0.0262977867302048,0.0185119853045693,2,"CBX1;CYP3A4","DTC",TRUE
"CHEMBL:CHEMBL1079460","chembl:CHEMBL1079460","CHEMBL:CHEMBL1079460|chembl:CHEMBL1079460",0.0258517915585235,0.0213599830437338,2,"CBX1;CYP3A4","DTC",FALSE
"NICARDIPINE","rxcui:7396","NICARDIPINE|rxcui:7396",0.024654175059567,0.0173549862230338,2,"CBX1;CYP3A4","DTC;PharmGKB",TRUE
"ROTENONE","rxcui:1366666","ROTENONE|rxcui:1366666",0.024005235018629,0.0198342699691814,2,"CBX1;CYP3A4","DTC",FALSE
"SB 206553","iuphar.ligand:189","SB 206553|iuphar.ligand:189",0.024005235018629,0.0198342699691814,2,"CBX1;CYP3A4","DTC",FALSE
"PAZOPANIB","rxcui:714438","PAZOPANIB|rxcui:714438",0.0238882543741087,0.0208149117060947,2,"CYP3A4;NRAS","CKB-CORE;PharmGKB",TRUE
"NAPROXEN SODIUM","rxcui:142442","NAPROXEN SODIUM|rxcui:142442",0.0232039294678277,0.0163341046805024,2,"CBX1;CYP3A4","DTC",TRUE
"FLUPENTHIXOL","rxcui:4495","FLUPENTHIXOL|rxcui:4495",0.022404886017387,0.0185119853045693,2,"CBX1;CYP3A4","DTC",FALSE
"AG 490","iuphar.ligand:5916","AG 490|iuphar.ligand:5916",0.0210045806413004,0.0173549862230338,2,"CBX1;CYP3A4","DTC",FALSE
"DOCEBENONE","ncit:C76761","DOCEBENONE|ncit:C76761",0.0210045806413004,0.0173549862230338,2,"CBX1;CYP3A4","DTC",FALSE
"FLUPIRTINE","rxcui:25193","FLUPIRTINE|rxcui:25193",0.0210045806413004,0.0173549862230338,2,"CBX1;CYP3A4","DTC",FALSE
"PAPAVERINE","rxcui:7895","PAPAVERINE|rxcui:7895",0.0186707383478225,0.0154266544204744,2,"CBX1;CYP3A4","DTC",TRUE
"TYRPHOSTIN AG 879","ncit:C1491","TYRPHOSTIN AG 879|ncit:C1491",0.0186707383478225,0.0154266544204744,2,"CBX1;CYP3A4","DTC",FALSE
"CHEMBL:CHEMBL67535","chembl:CHEMBL67535","CHEMBL:CHEMBL67535|chembl:CHEMBL67535",0.0176880679084635,0.0146147252404495,2,"CBX1;CYP3A4","DTC",FALSE
"CHEMBL:CHEMBL68534","chembl:CHEMBL68534","CHEMBL:CHEMBL68534|chembl:CHEMBL68534",0.0176880679084635,0.0146147252404495,2,"CBX1;CYP3A4","DTC",FALSE
"INDIRUBIN-3'-MONOXIME","drugbank:DB02052","INDIRUBIN-3'-MONOXIME|drugbank:DB02052",0.0176880679084635,0.0146147252404495,2,"CBX1;CYP3A4","DTC",FALSE
"TYRPHOSTIN AG 555","drugbank:DB16773","TYRPHOSTIN AG 555|drugbank:DB16773",0.0176880679084635,0.0146147252404495,2,"CBX1;CYP3A4","DTC",FALSE
"TYRPHOSTIN B48","drugbank:DB16774","TYRPHOSTIN B48|drugbank:DB16774",0.0176880679084635,0.0146147252404495,2,"CBX1;CYP3A4","DTC",FALSE
"SB-415286","iuphar.ligand:8019","SB-415286|iuphar.ligand:8019",0.0168036645130403,0.013883988978427,2,"CBX1;CYP3A4","DTC",FALSE
"CHEMBL:CHEMBL578741","chembl:CHEMBL578741","CHEMBL:CHEMBL578741|chembl:CHEMBL578741",0.0160034900124193,0.013222846646121,2,"CBX1;CYP3A4","DTC",FALSE
"WIN55212-2","iuphar.ligand:733","WIN55212-2|iuphar.ligand:733",0.0160034900124193,0.013222846646121,2,"CBX1;CYP3A4","DTC",FALSE
"CAPSAZEPINE","iuphar.ligand:2461","CAPSAZEPINE|iuphar.ligand:2461",0.0152760586482184,0.0126218081622064,2,"CBX1;CYP3A4","DTC",FALSE
"GW5074","iuphar.ligand:8072","GW5074|iuphar.ligand:8072",0.0152760586482184,0.0126218081622064,2,"CBX1;CYP3A4","DTC",FALSE
"RESERPINE","rxcui:9260","RESERPINE|rxcui:9260",0.0151718000366566,0.0106799915218669,2,"CBX1;CYP3A4","DTC;NCI",TRUE
"MIFEPRISTONE","rxcui:6964","MIFEPRISTONE|rxcui:6964",0.0140881000340383,0.00991713498459072,2,"CBX1;CYP3A4","DTC;PharmGKB",TRUE
"PROCHLORPERAZINE","rxcui:8704","PROCHLORPERAZINE|rxcui:8704",0.0140881000340383,0.00991713498459072,2,"CBX1;CYP3A4","DTC",TRUE
"EMODIN","ncit:C466","EMODIN|ncit:C466",0.0129258957792618,0.0106799915218669,2,"CBX1;CYP3A4","DTC",FALSE
"METHYLDOPA ANHYDROUS","rxcui:1545996","METHYLDOPA ANHYDROUS|rxcui:1545996",0.0127247355146152,0.00895741224414645,2,"CBX1;CYP3A4","DTC",TRUE
"FENRETINIDE","ncit:C1098","FENRETINIDE|ncit:C1098",0.0124471588985484,0.0102844362803163,2,"CBX1;CYP3A4","DTC",TRUE
"CHEMBL:CHEMBL56393","chembl:CHEMBL56393","CHEMBL:CHEMBL56393|chembl:CHEMBL56393",0.0120026175093145,0.00991713498459072,2,"CBX1;CYP3A4","DTC",FALSE
"FLUOROURACIL","rxcui:4492","FLUOROURACIL|rxcui:4492",0.0112348016261373,0.0102280169590293,2,"CYP3A4;NRAS","CKB-CORE;NCI",TRUE
"GW7647","iuphar.ligand:2674","GW7647|iuphar.ligand:2674",0.0112024430086935,0.00925599265228467,2,"CBX1;CYP3A4","DTC",FALSE
"TRIFLUOPERAZINE","rxcui:10800","TRIFLUOPERAZINE|rxcui:10800",0.0112024430086935,0.00925599265228467,2,"CBX1;CYP3A4","DTC",TRUE
"CLOTRIMAZOLE","rxcui:2623","CLOTRIMAZOLE|rxcui:2623",0.0106612648906236,0.00750485890725784,2,"CBX1;CYP3A4","DTC",TRUE
"ELLIPTECINE","chembl:CHEMBL123","ELLIPTECINE|chembl:CHEMBL123",0.0105022903206502,0.00867749311151688,2,"CBX1;CYP3A4","DTC",FALSE
"ISOPROTERENOL","rxcui:6054","ISOPROTERENOL|rxcui:6054",0.0105022903206502,0.00867749311151688,2,"CBX1;CYP3A4","DTC",TRUE
"RALOXIFENE HYDROCHLORIDE","rxcui:166551","RALOXIFENE HYDROCHLORIDE|rxcui:166551",0.0102250764467521,0.0055535955913708,2,"CBX1;CYP3A4","DTC",TRUE
"TRIMIPRAMINE","rxcui:10834","TRIMIPRAMINE|rxcui:10834",0.0101840390988123,0.00841453877480424,2,"CBX1;CYP3A4","DTC;PharmGKB",TRUE
"PIMOZIDE","rxcui:8331","PIMOZIDE|rxcui:8331",0.00988450853708252,0.00816705234025118,2,"CBX1;CYP3A4","DTC",TRUE
"NIFEDIPINE","rxcui:7417","NIFEDIPINE|rxcui:7417",0.00912953254174291,0.00495856749229536,2,"CBX1;CYP3A4","DTC;NCI",TRUE
"DISULFIRAM","rxcui:3554","DISULFIRAM|rxcui:3554",0.007815657913042,0.00645766929229163,2,"CBX1;CYP3A4","DTC",TRUE
"MITOXANTRONE","rxcui:7005","MITOXANTRONE|rxcui:7005",0.00763802932410922,0.00631090408110318,2,"CBX1;CYP3A4","DTC",TRUE
"CHEMBL:CHEMBL429095","chembl:CHEMBL429095","CHEMBL:CHEMBL429095|chembl:CHEMBL429095",0.00672146580521611,0.0055535955913708,2,"CBX1;CYP3A4","DTC",FALSE
"TAMOXIFEN","rxcui:10324","TAMOXIFEN|rxcui:10324",0.00606872001466264,0.00427199660874677,2,"CBX1;CYP3A4","DTC",TRUE
"ONTUXIZUMAB","ncit:C82406","ONTUXIZUMAB|ncit:C82406",156.611395676657,156.611395676657,1,"CD248","ChEMBL;TdgClinicalTrial;TTD",FALSE
"CYTIDINE 3'-MONOPHOSPHATE","drugbank:DB01961","CYTIDINE 3'-MONOPHOSPHATE|drugbank:DB01961",104.407597117771,104.407597117771,1,"RNASE1","DTC",FALSE
"AMG-557","chembl:CHEMBL2109249","AMG-557|chembl:CHEMBL2109249",52.2037985588855,52.2037985588855,1,"ICOSLG","ChEMBL",FALSE
"AZX-100","drugbank:DB06323","AZX-100|drugbank:DB06323",52.2037985588855,52.2037985588855,1,"HSPB6","TTD",FALSE
"GSK3050002","iuphar.ligand:9623","GSK3050002|iuphar.ligand:9623",52.2037985588855,52.2037985588855,1,"CCL20","TTD",FALSE
"LERIDISTIM","ncit:C1846","LERIDISTIM|ncit:C1846",52.2037985588855,52.2037985588855,1,"CANX","NCI",FALSE
"REMDESIVIR","rxcui:2284718","REMDESIVIR|rxcui:2284718",52.2037985588855,52.2037985588855,1,"NUCB1","TTD",TRUE
"RECOMBINANT INTERLEUKIN-17","ncit:C1684","RECOMBINANT INTERLEUKIN-17|ncit:C1684",34.8025323725903,34.8025323725903,1,"IL17RC","NCI",FALSE
"(S)-RP-6306","iuphar.ligand:12072","(S)-RP-6306|iuphar.ligand:12072",26.1018992794428,26.1018992794428,1,"FABP4","GuideToPharmacology",FALSE
